time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
1.100000000000000089e+00,4.787500000000001754e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.787500000000001754e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000008882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000142109e-03,5.109999999999999959e-03
1.150000000000000133e+00,5.037500000000002531e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.037500000000002531e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999991118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000253131e-03,5.341000000000000261e-03
1.200000000000000178e+00,5.287500000000001643e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.287500000000001643e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.250000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000142109e-03,5.449999999999999983e-03
1.250000000000000000e+00,5.537500000000001865e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.537500000000001865e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000142109e-03,5.279000000000000706e-03
1.300000000000000044e+00,5.787500000000002087e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.787500000000002087e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000142109e-03,5.540000000000000653e-03
1.350000000000000089e+00,6.037500000000002309e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.037500000000002309e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999991118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000142109e-03,5.170000000000000116e-03
1.400000000000000133e+00,6.287500000000001421e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.287500000000001421e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000017764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000142109e-03,5.180000000000000576e-03
1.450000000000000178e+00,6.537500000000002753e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.537500000000002753e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000253131e-03,5.159000000000000391e-03
1.500000000000000000e+00,6.787500000000002975e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.787500000000002975e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000253131e-03,5.219999999999999814e-03
1.550000000000000044e+00,7.037500000000003197e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.037500000000003197e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000253131e-03,5.160000000000000524e-03
1.600000000000000089e+00,7.287500000000003419e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.287500000000003419e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000253131e-03,5.080000000000000314e-03
1.650000000000000133e+00,7.537500000000002531e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.537500000000002531e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000017764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000253131e-03,5.148999999999999931e-03
1.700000000000000178e+00,7.787500000000003864e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.787500000000003864e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000364153e-03,5.209000000000000088e-03
1.750000000000000000e+00,8.037500000000004086e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.037500000000004086e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000364153e-03,5.080000000000000314e-03
1.800000000000000044e+00,8.287500000000004308e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.287500000000004308e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000364153e-03,5.130000000000000011e-03
1.850000000000000089e+00,8.537500000000004530e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.537500000000004530e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000364153e-03,5.139000000000000339e-03
1.900000000000000133e+00,8.787500000000003642e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.787500000000003642e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000017764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000364153e-03,5.160000000000000524e-03
1.950000000000000178e+00,9.037500000000004974e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.037500000000004974e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000475175e-03,5.139999999999999604e-03
2.000000000000000000e+00,9.287500000000005196e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.287500000000005196e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.250000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000475175e-03,5.068999999999999721e-03
2.050000000000000266e+00,9.537500000000005418e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.537500000000005418e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000475175e-03,5.230000000000001141e-03
2.100000000000000089e+00,9.787500000000005640e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.787500000000005640e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.750000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000475175e-03,5.219999999999999814e-03
2.149999999999999911e+00,1.003750000000000586e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003750000000000586e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000586198e-03,5.250000000000000326e-03
2.200000000000000178e+00,1.028750000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028750000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000017764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000364153e-03,5.139999999999999604e-03
2.250000000000000000e+00,1.053750000000000631e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053750000000000631e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000586198e-03,5.120000000000000419e-03
2.300000000000000266e+00,1.078750000000000542e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078750000000000542e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000586198e-03,5.170000000000000116e-03
2.350000000000000089e+00,1.103750000000000453e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103750000000000453e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000364153e-03,5.099000000000000234e-03
2.400000000000000355e+00,1.128750000000000364e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128750000000000364e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000364153e-03,5.260000000000000786e-03
2.450000000000000178e+00,1.153750000000000275e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153750000000000275e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000142109e-03,5.240000000000000734e-03
2.500000000000000000e+00,1.178750000000000187e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178750000000000187e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000142109e-03,5.130000000000000011e-03
2.550000000000000266e+00,1.203750000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203750000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999920064e-03,5.189000000000000903e-03
2.600000000000000089e+00,1.228750000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228750000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999920064e-03,5.270000000000000379e-03
2.650000000000000355e+00,1.253749999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253749999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999920064e-03,5.389999999999999826e-03
2.700000000000000178e+00,1.278749999999999831e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278749999999999831e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000017764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999698019e-03,5.309999999999999616e-03
2.750000000000000000e+00,1.303749999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303749999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999920064e-03,5.170000000000000116e-03
2.800000000000000266e+00,1.328749999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328749999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999698019e-03,5.230000000000001141e-03
2.850000000000000089e+00,1.353749999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353749999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999698019e-03,5.571000000000000431e-03
2.900000000000000355e+00,1.378749999999999698e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378749999999999698e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999698019e-03,5.160000000000000524e-03
2.950000000000000178e+00,1.403749999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403749999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999475975e-03,5.129000000000000746e-03
3.000000000000000000e+00,1.428749999999999520e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428749999999999520e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999475975e-03,5.049999999999999802e-03
3.050000000000000266e+00,1.453749999999999432e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453749999999999432e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999253930e-03,5.070000000000000721e-03
3.100000000000000089e+00,1.478749999999999343e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478749999999999343e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999253930e-03,5.080000000000000314e-03
3.150000000000000355e+00,1.503749999999999254e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503749999999999254e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999253930e-03,5.199999999999999761e-03
3.200000000000000178e+00,1.528749999999999165e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.528749999999999165e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999031886e-03,5.068999999999999721e-03
3.250000000000000000e+00,1.553749999999999076e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553749999999999076e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999031886e-03,5.109000000000000694e-03
3.300000000000000266e+00,1.578749999999998987e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578749999999998987e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998809841e-03,5.060000000000000261e-03
3.350000000000000089e+00,1.603749999999998899e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.603749999999998899e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999982236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998809841e-03,5.080000000000000314e-03
3.400000000000000355e+00,1.628749999999998810e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628749999999998810e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998809841e-03,5.139999999999999604e-03
3.450000000000000178e+00,1.653749999999998721e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.653749999999998721e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000035527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998587796e-03,5.040000000000000209e-03
3.500000000000000000e+00,1.678749999999998854e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678749999999998854e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998809841e-03,5.049000000000000536e-03
3.550000000000000266e+00,1.703749999999998765e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.703749999999998765e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998587796e-03,5.049000000000000536e-03
3.600000000000000089e+00,1.728749999999998677e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728749999999998677e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998587796e-03,5.079000000000000181e-03
3.650000000000000355e+00,1.753749999999998588e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753749999999998588e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998587796e-03,5.070000000000000721e-03
3.700000000000000178e+00,1.778749999999998499e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778749999999998499e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998365752e-03,5.258999999999999786e-03
3.750000000000000000e+00,1.803749999999998410e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.803749999999998410e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998365752e-03,5.090000000000000774e-03
3.800000000000000266e+00,1.828749999999998321e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.828749999999998321e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998143707e-03,5.029000000000000484e-03
3.850000000000000089e+00,1.853749999999998233e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853749999999998233e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998143707e-03,5.199999999999999761e-03
3.900000000000000355e+00,1.878749999999998144e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878749999999998144e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999998143707e-03,5.219999999999999814e-03
3.950000000000000178e+00,1.903749999999998055e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.903749999999998055e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997921662e-03,5.079000000000000181e-03
4.000000000000000000e+00,1.928749999999997966e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928749999999997966e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.925000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997921662e-03,4.998999999999999971e-03
4.049999999999999822e+00,1.953749999999997877e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953749999999997877e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000035527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997699618e-03,5.088999999999999774e-03
4.100000000000000533e+00,1.978749999999998010e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.978749999999998010e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997921662e-03,5.120000000000000419e-03
4.150000000000000355e+00,2.003749999999997922e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.003749999999997922e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997921662e-03,5.029000000000000484e-03
4.200000000000000178e+00,2.028749999999997833e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.028749999999997833e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999964473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997921662e-03,5.039000000000000076e-03
4.250000000000000000e+00,2.053749999999997744e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.053749999999997744e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997477573e-03,4.929000000000000221e-03
4.299999999999999822e+00,2.078749999999997655e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.078749999999997655e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997477573e-03,5.080000000000000314e-03
4.350000000000000533e+00,2.103749999999997566e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.103749999999997566e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997477573e-03,5.109000000000000694e-03
4.400000000000000355e+00,2.128749999999997478e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.128749999999997478e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997477573e-03,5.040000000000000209e-03
4.450000000000000178e+00,2.153749999999997389e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153749999999997389e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997477573e-03,5.049000000000000536e-03
4.500000000000000000e+00,2.178749999999997300e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178749999999997300e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.175000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000035527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997033484e-03,5.080000000000000314e-03
4.549999999999999822e+00,2.203749999999997655e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203749999999997655e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997477573e-03,5.068999999999999721e-03
4.600000000000000533e+00,2.228749999999997566e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.228749999999997566e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999964473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997477573e-03,5.019000000000000891e-03
4.650000000000000355e+00,2.253749999999997478e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.253749999999997478e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999964473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749999999997477573e-03,5.000000000000000104e-03
