time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
1.150000000000000133e+00,5.005039350954354482e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.005039350954354482e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.988776403102604950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.039350954354482326e-04,2.978290000000000104e-01
1.200000000000000178e+00,5.254478171109484563e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.254478171109484563e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.250000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.990026257780886820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.478171109484341272e-04,2.963149999999999951e-01
1.250000000000000000e+00,5.503979483998528988e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.503979483998528988e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.991136929207026229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979483998528543509e-04,3.018259999999999832e-01
1.300000000000000044e+00,5.753536330458880466e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.753536330458880466e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.992123916765090486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.536330458879799465e-04,2.985700000000000021e-01
1.350000000000000089e+00,6.003142526297134962e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.003142526297134962e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.993000993834724732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.142526297134073943e-04,2.966860000000000053e-01
1.400000000000000133e+00,6.252792575988871393e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.252792575988871393e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.993780399998289377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792575988871393022e-04,3.048310000000000186e-01
1.450000000000000178e+00,6.502481595988786056e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.502481595988786056e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.994473011843670873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.481595988785834095e-04,2.982090000000000019e-01
1.500000000000000000e+00,6.752205246580970099e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.752205246580970099e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.750000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.995088494746976471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.205246580969655312e-04,2.959950000000000081e-01
1.550000000000000044e+00,7.001959671318318534e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.001959671318318534e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.995635437752323216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959671318317868227e-04,3.032890000000000308e-01
1.600000000000000089e+00,7.251741443205934612e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.251741443205934612e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.996121473431753834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741443205933723704e-04,2.963350000000000151e-01
1.650000000000000133e+00,7.501547516877522526e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.501547516877522526e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.996553384397624531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547516877522525647e-04,2.957739999999999814e-01
1.700000000000000178e+00,7.751375186097403391e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.751375186097403391e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.996937197953477128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375186097403169327e-04,3.195689999999999920e-01
1.750000000000000000e+00,8.001222045995077803e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.001222045995077803e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.997278270205220974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222045995077358782e-04,2.998820000000000374e-01
1.800000000000000044e+00,8.251085959505338741e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.251085959505338741e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.997581360805151141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085959505338074393e-04,3.022870000000000279e-01
1.850000000000000089e+00,8.500965027545596131e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.500965027545596131e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.997850699372829997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.650275455952428416e-05,3.287660000000000027e-01
1.900000000000000133e+00,8.750857562514238186e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.750857562514238186e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998090044519381547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.575625142381859689e-05,3.002230000000000176e-01
1.950000000000000178e+00,9.000762064740207569e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000762064740207569e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998302736298528837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.620647402073466026e-05,2.971369999999999845e-01
2.000000000000000000e+00,9.250677201555134177e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.250677201555134177e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.250000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998491742817289252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772015551337329242e-05,3.102509999999999990e-01
2.050000000000000266e+00,9.500601788695998140e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.500601788695998140e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998659701655538967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.017886959974738659e-05,3.006540000000000323e-01
2.100000000000000089e+00,9.750534773778775088e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.750534773778775088e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.750000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998808956673446713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.347737787742001814e-05,2.979380000000000361e-01
2.149999999999999911e+00,1.000047522161244817e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000047522161244817e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998941590720044070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.752216124481734028e-05,3.036900000000000155e-01
2.200000000000000178e+00,1.025042230114844966e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025042230114844966e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999059454699160687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.223011484483230049e-05,2.978380000000000472e-01
2.250000000000000000e+00,1.050037527388340663e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050037527388340663e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999164193398789036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.752738834061908335e-05,2.961759999999999948e-01
2.300000000000000266e+00,1.075033348355334706e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075033348355334706e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999257268444156077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.334835533475022373e-05,3.004930000000000656e-01
2.350000000000000089e+00,1.100029634697555547e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100029634697555547e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999339978694575803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.963469755545844464e-05,2.980690000000000284e-01
2.400000000000000355e+00,1.125026334591028521e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125026334591028521e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999413478368845976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.633459102852064859e-05,2.955639999999999934e-01
2.450000000000000178e+00,1.150023401982872784e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150023401982872784e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999478793152647427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.340198287265060628e-05,3.125060000000000060e-01
2.500000000000000000e+00,1.175020795948636065e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175020795948636065e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999536834511601469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079594863602096666e-05,3.057030000000000025e-01
2.550000000000000266e+00,1.200018480121194164e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200018480121194164e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999588412411092309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.848012119398667608e-05,2.988800000000000345e-01
2.600000000000000089e+00,1.225016422183249576e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225016422183249576e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999634246618985811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642218324948707675e-05,3.023770000000000069e-01
2.650000000000000355e+00,1.250014593416344466e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250014593416344466e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999674976750201338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459341634446609248e-05,2.987700000000000355e-01
2.700000000000000178e+00,1.275012968300095473e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275012968300095473e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999711171192433579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296830009533955774e-05,3.167430000000000523e-01
2.750000000000000000e+00,1.300011524156057696e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300011524156057696e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999743335037894476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152415605765177986e-05,3.111530000000000129e-01
2.800000000000000266e+00,1.325010240831247188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325010240831247188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999771917132083687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024083124701036240e-05,2.973480000000000012e-01
2.850000000000000089e+00,1.350009100416907692e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350009100416907692e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999797316337174502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100416907603658956e-06,3.146300000000000208e-01
2.900000000000000355e+00,1.375008086998593670e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375008086998593670e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999819887098264637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.086998593670458035e-06,3.092890000000000361e-01
2.950000000000000178e+00,1.400007186434085060e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400007186434085060e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999839944389605773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.186434084927029176e-06,3.035490000000000133e-01
3.000000000000000000e+00,1.425006386156033145e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425006386156033145e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999857768110025358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.386156033100220952e-06,3.017460000000000142e-01
3.050000000000000266e+00,1.450005674996583283e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450005674996583283e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999873606989035379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.674996583104885417e-06,3.058530000000000415e-01
3.100000000000000089e+00,1.475005043031528462e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475005043031528462e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999887682057614358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.043031528373376204e-06,2.982690000000000619e-01
3.150000000000000355e+00,1.500004481441816528e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500004481441816528e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999900189732917055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.481441816528430877e-06,2.962960000000000593e-01
3.200000000000000178e+00,1.525003982390481072e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525003982390481072e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999911304559156999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.982390480938846622e-06,3.523410000000000708e-01
3.250000000000000000e+00,1.550003538913276913e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550003538913276913e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999921181643361967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.538913276868171920e-06,3.080970000000000097e-01
3.300000000000000266e+00,1.575003144821493617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575003144821493617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999929958819942510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.144821493439309279e-06,2.987910000000000288e-01
3.350000000000000089e+00,1.600002794615593249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600002794615593249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999937758574082847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.794615593160187927e-06,3.304090000000000638e-01
3.400000000000000355e+00,1.625002483408463760e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625002483408463760e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999944689751157911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.483408463760383711e-06,2.986300000000000066e-01
3.450000000000000178e+00,1.650002206857219544e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650002206857219544e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999950849075511239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206857219411162419e-06,2.992710000000000647e-01
3.500000000000000000e+00,1.675001961102597026e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675001961102597026e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999956322500214156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961102596981234569e-06,3.010039999999999938e-01
3.550000000000000266e+00,1.700001742715098185e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700001742715098185e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999961186406852165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742715098007607821e-06,2.935010000000000119e-01
3.600000000000000089e+00,1.725001548647132399e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725001548647132399e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999965508671043724e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548647132310065899e-06,2.979289999999999994e-01
