time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
6.550000000000000711e+00,1.847015680600621268e+00,-7.083079557279996497e-01,-2.063268835585459371e+00,1.847015680600621268e+00,-7.083079557279996497e-01,-2.063268835585459371e+00,1.847759065022573477e+00,-7.071067811865474617e-01,-2.066906833657927933e+00,5.014333255795992983e-01,-5.896854839446800112e-01,-8.199309773736869391e-05,3.637998072468562327e-03,1.412600678831103275e-03,2.261640000000000317e-01
6.600000000000000533e+00,1.834837698876350842e+00,-7.302223271604126875e-01,-2.092753109782693244e+00,1.834837698876350842e+00,-7.302223271604126875e-01,-2.092753109782693244e+00,1.835509251367962280e+00,-7.289686274214115524e-01,-2.096554529215123086e+00,4.934023804854603124e-01,-6.154061044410011894e-01,4.833789514710994106e-05,3.801419432429842260e-03,1.422232675957434394e-03,2.267450000000000021e-01
6.650000000000000355e+00,1.822210689709565790e+00,-7.514149058942789505e-01,-2.123523415004743509e+00,1.822210689709565790e+00,-7.514149058942789505e-01,-2.123523415004743509e+00,1.822806553270890362e+00,-7.501110696304598147e-01,-2.127485239566099473e+00,4.854468644712209846e-01,-6.423328899801338254e-01,1.830246540365546796e-04,3.961824561355964391e-03,1.433541902618910369e-03,2.234390000000000265e-01
6.700000000000000178e+00,1.809137946951755449e+00,-7.718648301744823748e-01,-2.155640059503750372e+00,1.809137946951755449e+00,-7.718648301744823748e-01,-2.155640059503750372e+00,1.809654104932038932e+00,-7.705132427757893643e-01,-2.159756802087212879e+00,4.776174637459930650e-01,-6.703677170977873079e-01,3.216077115256825154e-04,4.116742583462507099e-03,1.446792160925702148e-03,2.395390000000000019e-01
6.750000000000000000e+00,1.795622848431351892e+00,-7.915520042999077965e-01,-2.189158445358639682e+00,1.795622848431351892e+00,-7.915520042999077965e-01,-2.189158445358639682e+00,1.796055151521231297e+00,-7.901550123756904132e-01,-2.193421483935332539e+00,4.699676883204494393e-01,-6.993715926913611769e-01,4.635018176911209829e-04,4.263038576692856907e-03,1.462351666955615708e-03,2.224370000000000236e-01
6.800000000000000711e+00,1.781668838894194362e+00,-8.104571206360707825e-01,-2.224127024993207691e+00,1.781668838894194362e+00,-8.104571206360707825e-01,-2.224127024993207691e+00,1.782013048376735798e+00,-8.090169943749473402e-01,-2.228523868394610030e+00,4.625537622072729005e-01,-7.291580917093566372e-01,6.079763563698291351e-04,4.396843401402339424e-03,1.480690317334731410e-03,2.195610000000000062e-01
6.850000000000000533e+00,1.767279409779496602e+00,-8.285616792519372442e-01,-2.260584929578675517e+00,1.767279409779496602e+00,-8.285616792519372442e-01,-2.260584929578675517e+00,1.767531260177386487e+00,-8.270805742745621636e-01,-2.265098432522955285e+00,4.554344222819508570e-01,-7.594871913603938873e-01,7.541367881121519056e-04,4.513502944279768059e-03,1.502364994574398272e-03,2.288890000000000369e-01
6.900000000000000355e+00,1.752458075897390222e+00,-8.458480042697988921e-01,-2.298559289146695050e+00,1.752458075897390222e+00,-8.458480042697988921e-01,-2.298559289146695050e+00,1.752613360087727390e+00,-8.443279255020148533e-01,-2.303166849242186842e+00,4.486706026547364057e-01,-7.900601400193351109e-01,9.009086685157440249e-04,4.607560095491791685e-03,1.527989738197384510e-03,2.438869999999999927e-01
6.950000000000000178e+00,1.737208349477553870e+00,-8.622992558047831713e-01,-2.338062296147661812e+00,1.737208349477553870e+00,-8.622992558047831713e-01,-2.338062296147661812e+00,1.737263028876382398e+00,-8.607420270039437549e-01,-2.342735081697066235e+00,4.423249795547884444e-01,-8.205161729409436999e-01,1.047026184659284121e-03,4.672785549404423477e-03,1.558188491428432951e-03,2.387880000000000003e-01
7.000000000000000000e+00,1.721533712662501436e+00,-8.778994362003657015e-01,-2.379088104794709224e+00,1.721533712662501436e+00,-8.778994362003657015e-01,-2.379088104794709224e+00,1.721484054007887288e+00,-8.763066800438635839e-01,-2.383790380104093387e+00,4.364613514083191537e-01,-8.504320306831643084e-01,1.191027482133777231e-03,4.702275309384162938e-03,1.593530092609953029e-03,2.364829999999999988e-01
7.050000000000000711e+00,1.705437590353660271e+00,-8.926333892086526500e-01,-2.421609706328867517e+00,1.705437590353660271e+00,-8.926333892086526500e-01,-2.421609706328867517e+00,1.705280328708184578e+00,-8.910065241883677878e-01,-2.426298338943762012e+00,4.311438309943097513e-01,-8.793253057993809518e-01,1.331259230000952963e-03,4.688632614894494566e-03,1.634448230860857708e-03,2.465920000000000056e-01
7.100000000000000533e+00,1.688923326378387602e+00,-9.064867909205692742e-01,-2.465575971618836348e+00,1.688923326378387602e+00,-9.064867909205692742e-01,-2.465575971618836348e+00,1.688655851004029929e+00,-9.048270524660197989e-01,-2.470200220386382650e+00,4.264358325606305011e-01,-9.066625855509389265e-01,1.465892780537934740e-03,4.624248767546301764e-03,1.681152822737438718e-03,2.339579999999999993e-01
7.150000000000000355e+00,1.671994167159239986e+00,-9.194461317493873853e-01,-2.510909100896383528e+00,1.671994167159239986e+00,-9.194461317493873853e-01,-2.510909100896383528e+00,1.671614722736540326e+00,-9.177546256839812511e-01,-2.515410790842171007e+00,4.223988480914605548e-01,-9.318731198602767662e-01,1.592953812585455771e-03,4.501689945787479274e-03,1.733542857625279196e-03,2.378560000000000119e-01
7.200000000000000178e+00,1.654653258253579118e+00,-9.314986897460527659e-01,-2.557502756889397322e+00,1.654653258253579118e+00,-9.314986897460527659e-01,-2.557502756889397322e+00,1.654161148549123439e+00,-9.297764858882514583e-01,-2.561816941836501993e+00,4.190910250746280319e-01,-9.543682874448997655e-01,1.710366418311527401e-03,4.314184947104671153e-03,1.791133185736103238e-03,2.367340000000000277e-01
7.250000000000000000e+00,1.636903659968605096e+00,-9.426324970746637888e-01,-2.605221171261642432e+00,1.636903659968605096e+00,-9.426324970746637888e-01,-2.605221171261642432e+00,1.636299434850046808e+00,-9.408807689542254549e-01,-2.609277363450290377e+00,4.165655842349412219e-01,-9.735664589138304237e-01,1.816011190219049467e-03,4.056192188647944619e-03,1.853008203390151031e-03,2.543570000000000553e-01
7.300000000000000711e+00,1.618748388266238347e+00,-9.528363035907130296e-01,-2.653899494207333731e+00,1.618748388266238347e+00,-9.528363035907130296e-01,-2.653899494207333731e+00,1.618033988749894903e+00,-9.510565162951535312e-01,-2.657623499136287482e+00,4.148691495905074134e-01,-9.889220200338226796e-01,1.907795087817069479e-03,3.724004928953750237e-03,1.917813725674821865e-03,2.429750000000000243e-01
7.350000000000000533e+00,1.600190485773223648e+00,-9.620995439304484975e-01,-2.703345595209024843e+00,1.600190485773223648e+00,-9.620995439304484975e-01,-2.703345595209024843e+00,1.599369316974181388e+00,-9.602936856769429541e-01,-2.706661930051141862e+00,4.140401020965671086e-01,-9.999564437663651661e-01,1.983728949358057585e-03,3.316334842117019122e-03,1.983794905799135012e-03,2.343800000000000050e-01
7.400000000000000355e+00,1.581233124375701182e+00,-9.704123168357930984e-01,-2.753343417397343007e+00,1.581233124375701182e+00,-9.704123168357930984e-01,-2.753343417397343007e+00,1.580310024751380604e+00,-9.685831611286311871e-01,-2.756178217799818864e+00,4.141071053407113789e-01,-1.006288563688149562e+00,2.042006827110462875e-03,2.834800402475856629e-03,2.048883480694737962e-03,2.452999999999999903e-01
7.450000000000000178e+00,1.561879735404130720e+00,-9.777653867986160208e-01,-2.803657845581750685e+00,1.561879735404130720e+00,-9.777653867986160208e-01,-2.803657845581750685e+00,1.560860814676659380e+00,-9.759167619387474346e-01,-2.805942088609573837e+00,4.150879759041035677e-01,-1.007660801101140757e+00,2.081080288417484683e-03,2.284243027823151806e-03,2.110832376432310222e-03,2.272060000000000191e-01
7.500000000000000000e+00,1.542134156282503277e+00,-9.841502175285955500e-01,-2.854040885636807801e+00,1.542134156282503277e+00,-9.841502175285955500e-01,-2.854040885636807801e+00,1.541026485551578507e+00,-9.822872507286887211e-01,-2.855713690087237744e+00,4.169890676879064451e-01,-1.003958194352920108e+00,2.099720805639691910e-03,1.672804450429943302e-03,2.167390076959499479e-03,2.298510000000000275e-01
7.550000000000000711e+00,1.522000775148323548e+00,-9.895590434100114408e-01,-2.904238795354453728e+00,1.522000775148323548e+00,-9.895590434100114408e-01,-2.904238795354453728e+00,1.520811931200062084e+00,-9.876883405951376593e-01,-2.905250519728249881e+00,4.198052962245457098e-01,-9.952177372896731100e-01,2.097064527125426254e-03,1.011724373796152321e-03,2.216501512495445449e-03,2.361030000000000073e-01
7.600000000000000533e+00,1.501484649642137015e+00,-9.939849788539084630e-01,-2.953999682218937384e+00,1.501484649642137015e+00,-9.939849788539084630e-01,-2.953999682218937384e+00,1.500222139260918741e+00,-9.921147013144778759e-01,-2.954314537334560065e+00,4.235208431042635224e-01,-9.816266860799686134e-01,2.072635950464202324e-03,3.148551156226808700e-04,2.256517346971310609e-03,2.552780000000000049e-01
7.650000000000000355e+00,1.480591575357961487e+00,-9.974221572196758645e-01,-3.003081016522935798e+00,1.480591575357961487e+00,-9.974221572196758645e-01,-3.003081016522935798e+00,1.479262189957219142e+00,-9.955619646030799963e-01,-3.002678949097496552e+00,4.281104664568923246e-01,-9.635099384683313284e-01,2.026349869485528487e-03,-4.020674254392453406e-04,2.286390630348337019e-03,2.279970000000000330e-01
7.700000000000000178e+00,1.459328084998461783e+00,-9.998658828845019553e-01,-3.051256513446352514e+00,1.459328084998461783e+00,-9.998658828845019553e-01,-3.051256513446352514e+00,1.457937254842822883e+00,-9.980267284282715590e-01,-3.050134194394631404e+00,4.335412323136016433e-01,-9.413080379070020154e-01,1.958493797173415339e-03,-1.122319051721110128e-03,2.305839898107986917e-03,2.242700000000000249e-01
7.750000000000000000e+00,1.437701370734778994e+00,-1.001312774764328450e+00,-3.098321915341702759e+00,1.437701370734778994e+00,-1.001312774764328450e+00,-3.098321915341702759e+00,1.436252595526377629e+00,-9.995065603657316000e-01,-3.096492768355989078e+00,4.397744112332410693e-01,-9.155485089629110673e-01,1.869695237969962957e-03,-1.829146985713681062e-03,2.315461089756638748e-03,2.300010000000000110e-01
7.800000000000000711e+00,1.415719136876405049e+00,-1.001760879269188109e+00,3.139085966389737692e+00,1.415719136876405049e+00,-1.001760879269188109e+00,3.139085966389737692e+00,1.414213562373095145e+00,-1.000000000000000000e+00,3.141592653589789563e+00,4.467672804674669984e-01,-8.868138679156081228e-01,1.760879269188103582e-03,-2.506687200051871400e-03,2.316775860041992135e-03,2.351110000000000144e-01
7.850000000000000533e+00,1.393389403420878914e+00,-1.001209735801191103e+00,3.094745272993957741e+00,1.393389403420878914e+00,-1.001209735801191103e+00,3.094745272993957741e+00,1.391825593184628174e+00,-9.995065603657314890e-01,3.097886020062567525e+00,4.544746335504974422e-01,-8.557096888710394866e-01,1.633221809915023090e-03,-3.140747068609783810e-03,2.312208688452588833e-03,2.276070000000000038e-01
7.900000000000000355e+00,1.370720289355353172e+00,-9.996603869679270282e-01,3.051959788550405506e+00,1.370720289355353172e+00,-9.996603869679270282e-01,3.051959788550405506e+00,1.369094211857377674e+00,-9.980267284282715590e-01,3.055679178538552421e+00,4.628498997295473205e-01,-8.228356082094726576e-01,1.488102955764457639e-03,-3.719389988146915016e-03,2.304987690555308777e-03,2.233680000000000110e-01
7.950000000000000178e+00,1.347719805701590223e+00,-9.971153358421456225e-01,3.010818008139931834e+00,1.347719805701590223e+00,-9.971153358421456225e-01,3.010818008139931834e+00,1.346025027019546627e+00,-9.955619646030799963e-01,3.015051301811090489e+00,4.718458769089009519e-01,-7.887613012886455222e-01,1.327063284576899226e-03,-4.233293671158655513e-03,2.298964329315639557e-03,2.444480000000000264e-01
8.000000000000000000e+00,1.324395682861136292e+00,-9.935784609500133424e-01,2.971379943075499241e+00,1.324395682861136292e+00,-9.935784609500133424e-01,2.971379943075499241e+00,1.322623730647303653e+00,-9.921147013144778759e-01,2.976055829719888024e+00,4.814151532329447591e-01,-7.540084932261952311e-01,1.151764551314084228e-03,-4.675886644388782543e-03,2.298348737404598725e-03,2.255830000000000057e-01
8.050000000000000711e+00,1.300755247428893258e+00,-9.890549043953421604e-01,2.933679518414189502e+00,1.300755247428893258e+00,-9.890549043953421604e-01,2.933679518414189502e+00,1.298896096660367538e+00,-9.876883405951377704e-01,2.938722810654413209e+00,4.915103223722114278e-01,-7.190391729010737754e-01,9.639550194106784233e-04,-5.043292240223706813e-03,2.307366074150098319e-03,2.218960000000000099e-01
8.099999999999999645e+00,1.276805353473922544e+00,-9.835509493110112800e-01,2.897727559769135652e+00,1.276805353473922544e+00,-9.835509493110112800e-01,2.897727559769135652e+00,1.274847979497379047e+00,-9.822872507286886101e-01,2.903061683423501016e+00,5.020840920972106103e-01,-6.842494970086958617e-01,7.654389616134377617e-04,-5.334123654365363620e-03,2.329859865102197440e-03,2.218260000000000232e-01
8.150000000000000355e+00,1.252552364830944454e+00,-9.770739005498818575e-01,2.863515084918700992e+00,1.252552364830944454e+00,-9.770739005498818575e-01,2.863515084918700992e+00,1.250485312671410165e+00,-9.759167619387473236e-01,2.869064263023924255e+00,5.130893599905913538e-01,-6.499684475745508561e-01,5.580495819214019307e-04,-5.549178105223262492e-03,2.368897295286083796e-03,2.549080000000000235e-01
8.200000000000001066e+00,1.228002179445692787e+00,-9.696319785878912967e-01,2.831016662539973083e+00,1.228002179445692787e+00,-9.696319785878912967e-01,2.831016662539973083e+00,1.225814107305952749e+00,-9.685831611286310761e-01,2.836707737742125701e+00,5.244792992387684594e-01,-6.164601243557465970e-01,3.436246411953285508e-04,-5.691075202152617862e-03,2.426453739834249276e-03,2.348800000000000332e-01
8.250000000000000000e+00,1.203160284351649789e+00,-9.612342323276394929e-01,2.800193656322186087e+00,1.203160284351649789e+00,-9.612342323276394929e-01,2.800193656322186087e+00,1.200840450651768032e+00,-9.602936856769430651e-01,2.805957533592601472e+00,5.362074712603573934e-01,-5.839285579080922828e-01,1.239842666493230078e-04,-5.763877270415385112e-03,2.503249168030092370e-03,2.400900000000000256e-01
8.300000000000000711e+00,1.178031829786918561e+00,-9.518904727598030968e-01,2.770997228426780978e+00,1.178031829786918561e+00,-9.518904727598030968e-01,2.770997228426780978e+00,1.175570504584946496e+00,-9.510565162951536422e-01,2.776769948628340146e+00,5.482279644537967345e-01,-5.525240533908679641e-01,-9.908933251225027737e-05,-5.772720201559167208e-03,2.598769927252784009e-03,2.408820000000000128e-01
8.349999999999999645e+00,1.152621712404401144e+00,-9.416112266866657476e-01,2.743371025757237902e+00,1.152621712404401144e+00,-9.416112266866657476e-01,2.743371025757237902e+00,1.150010504086557361e+00,-9.408807689542255659e-01,2.749094500030647481e+00,5.604955493753261964e-01,-5.223502595140017135e-01,-3.238703130537893540e-04,-5.723474273409578927e-03,2.711453001263014820e-03,2.491470000000000073e-01
8.400000000000000355e+00,1.126934659678562545e+00,-9.304077079949811813e-01,2.717253512781537594e+00,1.126934659678562545e+00,-9.304077079949811813e-01,2.717253512781537594e+00,1.124166755704261611e+00,-9.297764858882515693e-01,2.722875959199578588e+00,5.729658380062621070e-01,-4.934713563341465159e-01,-5.487057407375839271e-04,-5.622446418040993876e-03,2.838967023227827614e-03,2.394290000000000029e-01
8.450000000000001066e+00,1.100975309881468078e+00,-9.182918031300604245e-01,2.692579944964830219e+00,1.100975309881468078e+00,-9.182918031300604245e-01,2.692579944964830219e+00,1.098045635996263369e+00,-9.177546256839810290e-01,2.698056074055870113e+00,5.855954358978566754e-01,-4.659189410473447146e-01,-7.720300957606851273e-04,-5.476129091039894092e-03,2.978514509319509125e-03,2.398100000000000231e-01
8.500000000000000000e+00,1.074748284040971891e+00,-9.052760672337706316e-01,2.669283997912462958e+00,1.074748284040971891e+00,-9.052760672337706316e-01,2.669283997912462958e+00,1.071653589957992425e+00,-9.048270524660191327e-01,2.674574994186608379e+00,5.983420788309811167e-01,-4.396983474651466328e-01,-9.923776047620618424e-04,-5.290996274145420841e-03,3.127098611954386067e-03,2.502190000000000247e-01
8.550000000000000711e+00,1.048258247946968647e+00,-8.913737276327909909e-01,2.647299080539205818e+00,1.048258247946968647e+00,-8.913737276327909909e-01,2.647299080539205818e+00,1.044997129431897820e+00,-8.910065241883680098e-01,2.652372424588197219e+00,6.111647488419623686e-01,-4.147942574224884327e-01,-1.208392301594799888e-03,-5.073344048991401678e-03,3.281727036018360511e-03,2.430760000000000143e-01
8.599999999999999645e+00,1.021509963506050278e+00,-8.765986918095148850e-01,2.626559367668081180e+00,1.021509963506050278e+00,-8.765986918095148850e-01,2.626559367668081180e+00,1.018082831500742191e+00,-8.763066800438633619e-01,2.631388538998237436e+00,6.240237673139554797e-01,-3.911755521051559215e-01,-1.418835779031276572e-03,-4.829171330156256658e-03,3.439550065500711178e-03,2.358620000000000161e-01
8.650000000000000355e+00,9.945083295993609740e-01,-8.609655575198448263e-01,2.607000590062822809e+00,9.945083295993609740e-01,-8.609655575198448263e-01,2.607000590062822809e+00,9.909173368648155344e-01,-8.607420270039439769e-01,2.611564685500640692e+00,6.368808650226743806e-01,-3.687994126299368736e-01,-1.622592660040385153e-03,-4.564095437817883294e-03,3.597943122270977779e-03,2.362530000000000185e-01
8.700000000000001066e+00,9.672584131416765985e-01,-8.444896232523660951e-01,2.588560619431325982e+00,9.672584131416765985e-01,-8.444896232523660951e-01,2.588560619431325982e+00,9.635073482034304249e-01,-8.443279255020149643e-01,2.592843916379339753e+00,6.496992305226040321e-01,-3.476147178167882101e-01,-1.818673879707609527e-03,-4.283296948013770589e-03,3.754548485957850262e-03,2.589059999999999695e-01
8.750000000000000000e+00,9.397654713461118803e-01,-8.271868977029718240e-01,2.571179883540485989e+00,9.397654713461118803e-01,-8.271868977029718240e-01,2.571179883540485989e+00,9.358596285211460142e-01,-8.270805742745613864e-01,2.575171371993001834e+00,6.624435391572667253e-01,-3.275648085763183670e-01,-2.006217921113156045e-03,-3.991488452515845609e-03,3.907289705763611169e-03,2.368140000000000245e-01
8.800000000000000711e+00,9.120349663356228653e-01,-8.090741073456364507e-01,2.554801643111670018e+00,9.120349663356228653e-01,-8.090741073456364507e-01,2.554801643111670018e+00,9.079809994790937200e-01,-8.090169943749475623e-01,2.558494545426458266e+00,6.750799654118735393e-01,-3.085896976391097613e-01,-2.184490187845704139e-03,-3.692902314788248930e-03,4.054369145163981038e-03,2.358820000000000083e-01
8.849999999999999645e+00,8.840725732647308766e-01,-7.901687015084479793e-01,2.539372158229713961e+00,8.840725732647308766e-01,-7.901687015084479793e-01,2.539372158229713961e+00,8.798783397118298266e-01,-7.901550123756900801e-01,2.542763451323974522e+00,6.875761814325408450e-01,-2.906278044984328957e-01,-2.352880722019134920e-03,-3.391293094260561247e-03,4.194255892126352858e-03,2.543370000000000353e-01
8.900000000000000355e+00,8.558841830649369653e-01,-7.704888546187709242e-01,2.524840768004792402e+00,8.558841830649369653e-01,-7.704888546187709242e-01,2.524840768004792402e+00,8.515585831301457631e-01,-7.705132427757895863e-01,2.527930718945285093e+00,6.999013444296782183e-01,-2.736172914844418602e-01,-2.510900490751527894e-03,-3.089950940492691700e-03,4.325668685656406179e-03,2.432860000000000300e-01
8.950000000000001066e+00,8.274759008357214229e-01,-7.500534654717307959e-01,2.511159903430570495e+00,8.274759008357214229e-01,-7.500534654717307959e-01,2.511159903430570495e+00,8.230287172102174198e-01,-7.501110696304594816e-01,2.513951626305612308e+00,7.120260754501666067e-01,-2.574970700755694342e-01,-2.658176467949633845e-03,-2.791722875041813268e-03,4.447556681825850199e-03,2.552189999999999737e-01
9.000000000000000000e+00,7.988540407912316788e-01,-7.288821535131237983e-01,2.498285049926792567e+00,7.988540407912316788e-01,-7.288821535131237983e-01,2.498285049926792567e+00,7.942957812695612407e-01,-7.289686274214115524e-01,2.500784089374981534e+00,7.239224317080499294e-01,-2.422075384251567987e-01,-2.794445733972360322e-03,-2.499039448188966617e-03,4.559079688239038412e-03,2.411820000000000352e-01
9.050000000000000711e+00,7.700251185547802857e-01,-7.069952522220599445e-01,2.486174673005534075e+00,7.700251185547802857e-01,-7.069952522220599445e-01,2.486174673005534075e+00,7.653668647301797856e-01,-7.071067811865476838e-01,2.488388617769114575e+00,7.355638743488863707e-01,-2.276911026519944925e-01,-2.919548805402137452e-03,-2.213944763580499853e-03,4.659588759142258702e-03,2.702360000000000317e-01
9.099999999999999645e+00,7.409958414779865832e-01,-6.844137997399121209e-01,2.474790117872934125e+00,7.409958414779865832e-01,-6.844137997399121209e-01,2.474790117872934125e+00,7.362491053693555054e-01,-6.845471059286882820e-01,2.476728246172768877e+00,7.469252332152805929e-01,-2.138925263406525057e-01,-3.033422392529811634e-03,-1.938128299834751544e-03,4.748607609073225190e-03,2.418240000000000112e-01
9.150000000000000355e+00,7.117730975538898441e-01,-6.611595269286386634e-01,2.464095491555902129e+00,7.117730975538898441e-01,-6.611595269286386634e-01,2.464095491555902129e+00,7.069496875585148388e-01,-6.613118653236522704e-01,2.465768448881324737e+00,7.579826698966098952e-01,-2.007591452724324377e-01,-3.136091764824507251e-03,-1.672957325422608221e-03,4.825815057591704635e-03,2.389680000000000137e-01
9.200000000000001066e+00,6.823639433962741530e-01,-6.372548430600218916e-01,2.454057534292280351e+00,6.823639433962741530e-01,-6.372548430600218916e-01,2.454057534292280351e+00,6.774758404905826259e-01,-6.374239897486896345e-01,2.455477043298467166e+00,7.687136400914996726e-01,-1.882409778244377441e-01,-3.227662885838804285e-03,-1.419509006186814304e-03,4.891028584962186718e-03,2.484660000000000202e-01
9.250000000000000000e+00,6.527755916717695728e-01,-6.127228193431074610e-01,2.444645485401058416e+00,6.527755916717695728e-01,-6.127228193431074610e-01,2.444645485401058416e+00,6.478348363962989076e-01,-6.129070536529764857e-01,2.445824086952127274e+00,7.790968560914134367e-01,-1.762907557769495259e-01,-3.308314459675432400e-03,-1.178601551068858555e-03,4.944189010649181065e-03,2.369240000000000235e-01
9.300000000000000711e+00,6.230153982968744675e-01,-5.875871704941586504e-01,2.435830947612211084e+00,6.230153982968744675e-01,-5.875871704941586504e-01,2.435830947612211084e+00,6.180339887498950135e-01,-5.877852522924733591e-01,2.436781771550414533e+00,7.891122500056118039e-01,-1.648638954325049588e-01,-3.378290012013325169e-03,-9.508239382034489040e-04,4.985346274188146888e-03,2.346800000000000275e-01
9.349999999999999645e+00,5.930908496483943138e-01,-5.618722345449350675e-01,2.427587752840585367e+00,5.930908496483943138e-01,-5.618722345449350675e-01,2.427587752840585367e+00,5.880806504646083344e-01,-5.620833778521309165e-01,2.428324316759050916e+00,7.987409381911372286e-01,-1.539184249009938332e-01,-3.437890110265190511e-03,-7.365639184655492500e-04,5.014646284373733970e-03,2.359120000000000106e-01
9.400000000000000355e+00,5.630095499818388305e-01,-5.356029510731811216e-01,2.419891831595535336e+00,5.630095499818388305e-01,-5.356029510731811216e-01,2.419891831595535336e+00,5.579822120784591055e-01,-5.358267949789971007e-01,2.420427865709130266e+00,8.000000000000000444e-01,-1.434148800597083717e-01,-3.487464810118563827e-03,-5.360341135949298064e-04,5.032318798419810335e-03,2.671009999999999773e-01
9.450000000000001066e+00,5.330772298740734660e-01,-5.090690226600083079e-01,2.412721087592549551e+00,5.330772298740734660e-01,-5.090690226600083079e-01,2.412721087592549551e+00,5.277460999307456158e-01,-5.090414157503712067e-01,2.413070383710326894e+00,8.000000000000000444e-01,-1.333723333752340201e-01,-3.528695192124851280e-03,-3.492961177773423742e-04,5.331201423141552868e-03,2.382670000000000066e-01
9.500000000000000000e+00,5.033292225967590516e-01,-4.823286013161965369e-01,2.406052470923787823e+00,5.033292225967590516e-01,-4.823286013161965369e-01,2.406052470923787823e+00,4.973797743297087570e-01,-4.817536741017145463e-01,2.406231561224946525e+00,8.000000000000000444e-01,-1.237486060552348277e-01,-3.564857560395893587e-03,-1.790903011587019478e-04,5.977162870815866738e-03,2.358120000000000216e-01
9.550000000000000711e+00,4.737537091529294142e-01,-4.553975059064712672e-01,2.399865040621026679e+00,4.737537091529294142e-01,-4.553975059064712672e-01,2.399865040621026679e+00,4.668907277118110599e-01,-4.539904997395469710e-01,2.399892721831064613e+00,8.000000000000000444e-01,-1.144961011103337728e-01,-3.598818606184938339e-03,-2.768121003793311274e-05,7.005724845788476214e-03,2.364930000000000365e-01
9.600000000000001421e+00,4.443391173790927073e-01,-4.282907277689344538e-01,2.394140235565510366e+00,4.443391173790927073e-01,-4.282907277689344538e-01,2.394140235565510366e+00,4.362864827930846290e-01,-4.257792915650722154e-01,2.394036735651070558e+00,8.000000000000000444e-01,-1.055725012915563754e-01,-3.632802458396078120e-03,1.034999144398085491e-04,8.435178455838588871e-03,2.466520000000000379e-01
9.650000000000000355e+00,4.150740978079568433e-01,-4.010225244119067223e-01,2.388861610500931931e+00,4.150740978079568433e-01,-4.010225244119067223e-01,2.388861610500931931e+00,4.055745907130255401e-01,-3.971478906347811755e-01,2.388647938529914860e+00,8.000000000000000444e-01,-9.694004384757352877e-02,-3.668435079064343018e-03,2.136719710170709163e-04,1.025930903879458851e-02,2.388080000000000203e-01
9.700000000000001066e+00,3.859475012355046419e-01,-3.736065028250568631e-01,2.384014608308553385e+00,3.859475012355046419e-01,-3.736065028250568631e-01,2.384014608308553385e+00,3.747626291714491464e-01,-3.681245526846778637e-01,2.383712057103566373e+00,8.000000000000000444e-01,-8.856487959172393287e-02,-3.706788358671230660e-03,3.025512049870116016e-04,1.245604834732469933e-02,2.356219999999999981e-01
9.750000000000000000e+00,3.569483579090668157e-01,-3.460556939121571252e-01,2.379586364328966752e+00,3.569483579090668157e-01,-3.460556939121571252e-01,2.379586364328966752e+00,3.438582005588182722e-01,-3.387379202452905913e-01,2.379216139792433182e+00,8.000000000000000444e-01,-8.041650755822690733e-02,-3.748423493916766720e-03,3.702245365335699034e-04,1.499673400756815558e-02,2.924479999999999857e-01
9.800000000000000711e+00,3.280658582105336896e-01,-3.183826193529287196e-01,2.375565538951055267e+00,3.280658582105336896e-01,-3.183826193529287196e-01,2.375565538951055267e+00,3.128689300804619600e-01,-3.090169943749476178e-01,2.375148493678882922e+00,8.000000000000000444e-01,-7.246727705924552176e-02,-3.793433342656332696e-03,4.170452721723449940e-04,1.785109396700238632e-02,2.445990000000000109e-01
9.850000000000001421e+00,2.992893346841957181e-01,-2.905993520282108555e-01,2.371942175098093131e+00,2.992893346841957181e-01,-2.905993520282108555e-01,2.371942175098093131e+00,2.818024638751648325e-01,-2.789911060392287756e-01,2.371498627176110929e+00,8.000000000000000444e-01,-6.469194952630635820e-02,-3.841483543101542608e-03,4.435479219822013874e-04,2.098909301595604932e-02,2.370040000000000202e-01
9.900000000000000355e+00,2.706082452471544886e-01,-2.627175709931165448e-01,2.368707577621777638e+00,2.706082452471544886e-01,-2.627175709931165448e-01,2.368707577621777638e+00,2.818024638751648325e-01,-2.789911060392287756e-01,2.371498627176110929e+00,8.000000000000000444e-01,-4.904922590450946918e-02,-3.888433544500723323e-03,-2.791049554333291383e-03,1.975192328834680239e-02,2.357619999999999993e-01
9.950000000000001066e+00,2.420065490187412460e-01,-2.347543420859323771e-01,2.366255116326552610e+00,2.420065490187412460e-01,-2.347543420859323771e-01,2.366255116326552610e+00,2.506664671286081836e-01,-2.486898871648544895e-01,2.368257198362089255e+00,8.000000000000000444e-01,-4.371364142797028868e-02,-3.922886305372067471e-03,-2.002082035536645321e-03,1.640712035417158862e-02,2.431260000000000088e-01
1.000000000000000000e+01,2.134697769045379168e-01,-2.067248576036734842e-01,2.364069434255154256e+00,2.134697769045379168e-01,-2.067248576036734842e-01,2.364069434255154256e+00,2.194686221820904282e-01,-2.181432413965424255e-01,2.365415968833324278e+00,8.000000000000000444e-01,-3.820929246267490420e-02,-3.945598152879933353e-03,-1.346534578170022201e-03,1.289828023828239537e-02,2.352510000000000157e-01
