time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
3.400000000000000355e+00,1.339624299561620768e+00,3.615074533587801786e-02,-8.924407710629056467e-02,1.317387768527409131e+00,3.608816810164787448e-02,-1.013741683837690033e-01,1.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994583354865229641e-01,1.060613315661744216e-01,3.615074533587801786e-02,-8.924407710629056467e-02,3.899675019802961023e-02,5.370000000000000641e-03
3.450000000000000178e+00,1.362083569149874274e+00,3.415918417308402150e-02,-8.764196717136973902e-02,1.358692428192766810e+00,4.790540552525290180e-02,-7.553754013081892538e-02,1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999997616413279777e-01,2.795648427240821424e-02,3.415918417308402150e-02,-8.764196717136973902e-02,3.623344458881138513e-02,6.352000000000000007e-03
3.500000000000000000e+00,1.385623719831656997e+00,3.206815239997602013e-02,-8.954958548211422453e-02,1.380895812813042189e+00,2.547061106020361704e-02,-7.970414259600344664e-02,1.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995964362569439987e-01,9.016264425685033279e-02,3.206815239997602013e-02,-8.954958548211422453e-02,3.378209320645524788e-02,5.380000000000000233e-03
3.550000000000000266e+00,1.409345656517823508e+00,2.998855955925408892e-02,-8.533410320849244002e-02,1.420715706311065585e+00,4.933607173227406301e-02,-8.453573712641615501e-02,1.425000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999785005886001055e-01,4.372011461591322756e-02,2.998855955925408892e-02,-8.533410320849244002e-02,3.382857038505902858e-02,5.741000000000000443e-03
3.600000000000000089e+00,1.433008884548922168e+00,2.803223676229685962e-02,-7.963780042273693738e-02,1.431486113478153799e+00,3.473609259394468129e-02,-8.975440210092600068e-02,1.425000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996791236514492307e-01,8.696104663917146593e-02,2.803223676229685962e-02,-7.963780042273693738e-02,2.915387675105029705e-02,5.340000000000000129e-03
3.650000000000000355e+00,1.456138643412850042e+00,2.624062029690476042e-02,-7.497220785286762279e-02,1.460426894271687814e+00,4.401588661130027141e-02,-5.978613046800740349e-02,1.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999800806325687130e-01,7.002239336184448715e-03,2.624062029690476042e-02,-7.497220785286762279e-02,2.694908340772381519e-02,5.579999999999999891e-03
3.700000000000000178e+00,1.480153577945943155e+00,2.442911803568045132e-02,-7.560726627623592933e-02,1.488228779484520592e+00,1.991297341482990355e-02,-5.172559694864942159e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998828861341871876e-01,5.078550444267315722e-02,2.442911803568045132e-02,-7.560726627623592933e-02,3.147478794764091425e-02,5.360000000000000181e-03
3.750000000000000000e+00,1.503508011547731726e+00,2.272716373333740977e-02,-6.988553412309572721e-02,1.492167708403673743e+00,3.745502453008666549e-03,-6.542862741582267105e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991081981278822632e-01,1.134884882504474529e-01,2.272716373333740977e-02,-6.988553412309572721e-02,2.299630658129575220e-02,5.340000000000000129e-03
3.800000000000000266e+00,1.527312897614161669e+00,2.112716842588589425e-02,-6.433837666135833189e-02,1.508332781289678959e+00,3.447289060584166759e-02,-7.330185074901685027e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999036736832683236e-01,5.619516622822584573e-02,2.112716842588589425e-02,-6.433837666135833189e-02,3.453044485345400233e-02,5.389999999999999826e-03
3.850000000000000089e+00,1.551639967341254422e+00,1.961408103936975941e-02,-5.989695192825372771e-02,1.557711297882862667e+00,2.307061234486283696e-02,-5.112212119829884216e-02,1.550000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999421028941241629e-01,4.156748649065415691e-02,1.961408103936975941e-02,-5.989695192825372771e-02,1.968252188870484379e-02,7.734000000000000423e-03
3.900000000000000355e+00,1.574591216731496601e+00,1.828428599101324797e-02,-5.585360758744517540e-02,1.569425995045119260e+00,-5.772448971811078994e-03,-5.456173421000976020e-02,1.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.989965015152390548e-01,1.154926655264007507e-01,1.828428599101324797e-02,-5.585360758744517540e-02,1.828885502052470663e-02,5.601000000000000076e-03
3.950000000000000178e+00,1.597822395636641746e+00,1.705004381667623789e-02,-5.030397149713250471e-02,1.568612380851051924e+00,3.558190619071448235e-02,-4.284999305680603499e-02,1.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999680457336209138e-01,-2.199878031390467212e-03,1.705004381667623789e-02,-5.030397149713250471e-02,2.848799285218205080e-02,5.640000000000000048e-03
4.000000000000000000e+00,1.621501380751894539e+00,1.585447394199373389e-02,-5.059186149929351117e-02,1.592697658888975187e+00,2.070130095771656811e-02,-5.471378826067141432e-02,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998650994813945148e-01,5.446081329108114211e-02,1.585447394199373389e-02,-5.059186149929351117e-02,2.671467233965813676e-02,5.410000000000000746e-03
4.049999999999999822e+00,1.644680989324566189e+00,1.464756626316829000e-02,-5.344948047828790294e-02,1.667854099978422600e+00,2.550570486900736317e-02,-5.370275936276680540e-02,1.675000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999444286111705549e-01,4.146362144743770406e-02,1.464756626316829000e-02,-5.344948047828790294e-02,3.367185183162604151e-02,5.420000000000000338e-03
4.100000000000000533e+00,1.668532331388965284e+00,1.336983500637373493e-02,-5.358945016090777003e-02,1.675580289607355056e+00,1.174502934981649406e-02,-5.401262133783601982e-02,1.675000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996773083834341045e-01,7.417281823765457804e-02,1.336983500637373493e-02,-5.358945016090777003e-02,1.485204448417189703e-02,5.440000000000000391e-03
4.150000000000000355e+00,1.692296543169135470e+00,1.216466723779741944e-02,-4.775085052240557459e-02,1.704606303770023423e+00,2.727109145036649834e-02,-5.291304714434375001e-02,1.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999714675890092885e-01,3.505654514944164801e-02,1.216466723779741944e-02,-4.775085052240557459e-02,1.439869355710225556e-02,5.490000000000000088e-03
4.200000000000000178e+00,1.715310246848498643e+00,1.102718186194253346e-02,-5.102164304542355922e-02,1.732429081221026568e+00,-2.377209830291087539e-02,-5.224717561559488743e-02,1.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.980110180329286318e-01,1.563134867847262299e-01,1.102718186194253346e-02,-5.102164304542355922e-02,1.467957955642417572e-02,5.410000000000000746e-03
4.250000000000000000e+00,1.739289175459189485e+00,9.890990853066728913e-03,-4.367331758642478690e-02,1.728941286851653159e+00,1.053471106804380539e-02,-4.525613813748741165e-02,1.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997904678357558139e-01,6.062109177673858512e-02,9.890990853066728913e-03,-4.367331758642478690e-02,1.737849922631267210e-02,5.309000000000000351e-03
4.299999999999999822e+00,1.763499910023094586e+00,8.864214593096034558e-03,-4.109580270229207244e-02,1.732597186532877531e+00,7.508747977080095296e-03,-3.787502326416047893e-02,1.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998285697902594138e-01,5.399901553216005651e-02,8.864214593096034558e-03,-4.109580270229207244e-02,3.950718127301451610e-02,5.449999999999999983e-03
4.350000000000000533e+00,1.786397309787653542e+00,7.948700282979555970e-03,-3.882828645420133284e-02,1.787874494960913330e+00,1.890830422263211838e-03,-1.314549382153185064e-02,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999735302186500419e-01,2.014032636812836466e-02,7.948700282979555970e-03,-3.882828645420133284e-02,1.575484107192791014e-02,5.449999999999999983e-03
4.400000000000000355e+00,1.810593113011585320e+00,7.029611633200666225e-03,-3.710612036170246597e-02,1.803668045928521702e+00,9.948039137917518218e-03,-2.090548294974148291e-02,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999923957555315601e-01,1.584875920427061824e-02,7.029611633200666225e-03,-3.710612036170246597e-02,1.271335844652574099e-02,5.540999999999999918e-03
4.450000000000000178e+00,1.834733621870539011e+00,6.166773961974788415e-03,-3.434809204467637045e-02,1.845731888575449453e+00,-6.092113135724207609e-04,-4.717636000197211743e-02,1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994215288379734163e-01,8.992701558022496433e-02,6.166773961974788415e-03,-3.434809204467637045e-02,1.646485354595593475e-02,5.389999999999999826e-03
4.500000000000000000e+00,1.858426897625999441e+00,5.381818291029053306e-03,-3.188746622844407241e-02,1.831912242865106233e+00,2.749883890001996595e-02,-3.392261181465672237e-02,1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999869871316773851e-01,1.083414759411918324e-03,5.381818291029053306e-03,-3.188746622844407241e-02,9.998828517217823661e-03,5.270000000000000379e-03
4.549999999999999822e+00,1.881572989115748884e+00,4.623919093735861727e-03,-3.357745286703028853e-02,1.870313028177627235e+00,5.502624278944363498e-03,-3.464206386227308698e-02,1.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998279110009797299e-01,5.218100469341249714e-02,4.623919093735861727e-03,-3.357745286703028853e-02,8.036467737829124450e-03,5.531000000000000326e-03
4.600000000000000533e+00,1.904128259139200807e+00,3.854389926704654586e-03,-3.463106749157951469e-02,1.887601869738626981e+00,2.768877427836542986e-03,-9.278839277965911236e-03,1.900000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999935006164375473e-01,1.094485329073191168e-02,3.854389926704654586e-03,-3.463106749157951469e-02,5.647906269360018945e-03,5.290000000000000431e-03
4.650000000000000355e+00,1.927387879415638938e+00,3.003646672528581876e-03,-3.848828467330589476e-02,1.928546733089561593e+00,1.842691130005483235e-02,-3.177182731889427458e-02,1.925000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999973187377607098e-01,1.618401754313692972e-02,3.003646672528581876e-03,-3.848828467330589476e-02,3.837168413951095799e-03,5.449999999999999983e-03
4.700000000000000178e+00,1.951053510603499630e+00,2.126310681159562527e-03,-3.562209039226704732e-02,1.948815673189178144e+00,1.238263911151659021e-02,-4.025828804411846207e-02,1.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998871666035956118e-01,4.669988002158301926e-02,2.126310681159562527e-03,-3.562209039226704732e-02,2.372990034639636380e-03,5.290000000000000431e-03
4.750000000000000000e+00,1.975179637885641881e+00,1.291576010862857931e-03,-3.354788615021941922e-02,1.996380621954451984e+00,2.522531494402074914e-02,-4.218091153241187996e-02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999967477946254402e-01,2.027732637051732345e-02,1.291576010862857931e-03,-3.354788615021941922e-02,2.485394423586928872e-02,5.410000000000000746e-03
4.800000000000000711e+00,1.998282151700002673e+00,5.017211122206057493e-04,-3.480375451562878197e-02,2.002665700843911267e+00,1.491809081474708681e-03,-2.739845122337536409e-02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998425821396251800e-01,4.833808217605150420e-02,5.017211122206057493e-04,-3.480375451562878197e-02,1.789616399190504387e-03,5.449999999999999983e-03
4.850000000000000533e+00,2.022318892600969864e+00,-3.160483576921442215e-04,-3.321330129404653775e-02,2.033794334136838522e+00,2.703287052366664354e-03,-2.766592726932914914e-02,2.024999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998625305757091186e-01,4.624108626796930022e-02,-3.160483576921442215e-04,-3.321330129404653775e-02,2.699670989126927868e-03,5.370000000000000641e-03
4.900000000000000355e+00,2.046182875812682767e+00,-1.053913426722969966e-03,-2.860622470724250022e-02,2.052540590365007134e+00,1.842768811572707485e-02,-2.240707111439865784e-02,2.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999908591358537824e-01,-1.492761514154214431e-03,-1.053913426722969966e-03,-2.860622470724250022e-02,3.959945778976176403e-03,5.370000000000000641e-03
4.950000000000000178e+00,2.069737408429469294e+00,-1.694536829146312332e-03,-2.577528446304988563e-02,2.065997311818867921e+00,-8.501930958875587863e-03,-3.183573036848752480e-02,2.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994997510267862872e-01,7.893106275919466175e-02,-1.694536829146312332e-03,-2.577528446304988563e-02,5.528682040374174531e-03,5.340000000000000129e-03
5.000000000000000000e+00,2.093203864847187123e+00,-2.280636933866749504e-03,-2.416649364240885944e-02,2.101506833728306489e+00,1.041109664565987442e-02,-2.525232101305174837e-03,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999542511814049073e-01,-1.997110661373376755e-02,-2.280636933866749504e-03,-2.416649364240885944e-02,7.168595248681378269e-03,8.415999999999999870e-03
5.050000000000000711e+00,2.116493600642392447e+00,-2.860357505966927213e-03,-2.560658158043027655e-02,2.119219897860599833e+00,-2.704458538969349568e-02,-3.830270837436300368e-02,2.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984199880318674336e-01,1.300288933862662477e-01,-2.860357505966927213e-03,-2.560658158043027655e-02,8.974434527759814900e-03,5.661000000000000233e-03
5.100000000000000533e+00,2.139916557182900636e+00,-3.370278390487624863e-03,-1.792680836190596594e-02,2.139179771592930379e+00,-2.470883055521342492e-02,-1.445321858808990001e-02,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.993286418195432286e-01,8.329182199115062191e-02,-3.370278390487624863e-03,-1.792680836190596594e-02,1.063177292247623369e-02,5.440000000000000391e-03
5.150000000000000355e+00,2.163410536904776915e+00,-3.755276632135717135e-03,-1.484446237653180845e-02,2.166318699061326125e+00,-2.810728943445321010e-02,-1.600052650054806236e-03,2.175000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995106473488302723e-01,6.758536169815280992e-02,-3.755276632135717135e-03,-1.484446237653180845e-02,1.218268268565707128e-02,5.520000000000000601e-03
5.200000000000000178e+00,2.187365499823061388e+00,-4.092148068320208311e-03,-1.327908208121497680e-02,2.180453976914858760e+00,1.141988383168542759e-02,-1.195878075349199321e-02,2.175000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999917140236792013e-01,-4.744823503319883611e-03,-4.092148068320208311e-03,-1.327908208121497680e-02,1.302502444094372561e-02,5.380000000000000233e-03
5.250000000000000000e+00,2.210497126624986652e+00,-4.386650228308413592e-03,-1.218270249622799284e-02,2.210172567163598334e+00,-1.644557645752665540e-02,-1.780625109762556946e-02,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995269308385445473e-01,7.411693423081508469e-02,-4.386650228308413592e-03,-1.218270249622799284e-02,1.137683469188676376e-02,5.481000000000000628e-03
5.300000000000000711e+00,2.233878156748783539e+00,-4.635404188957590113e-03,-9.094766835196832488e-03,2.224275228537021754e+00,1.652568726269666027e-02,-5.440559702484026872e-03,2.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999005046716457623e-01,-2.873560664342466806e-02,-4.635404188957590113e-03,-9.094766835196832488e-03,1.001542007361522039e-02,5.449999999999999983e-03
5.350000000000000533e+00,2.257260190377090581e+00,-4.916472501301628537e-03,-1.494546680153030493e-02,2.232030253221949589e+00,1.051646429784745818e-03,-2.143905402839552110e-02,2.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999019590705903182e-01,3.829554353208486361e-02,-4.916472501301628537e-03,-1.494546680153030493e-02,3.263267664507735200e-02,5.501000000000000681e-03
5.400000000000000355e+00,2.280002119639360281e+00,-5.222002353728353793e-03,-1.192221616583255539e-02,2.262565767558863961e+00,9.910298313749428892e-03,-3.610061536364606027e-02,2.274999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998882654639741907e-01,4.453670933460628090e-02,-5.222002353728353793e-03,-1.192221616583255539e-02,7.231217703044154864e-03,5.430000000000000798e-03
5.450000000000000178e+00,2.303251319128836627e+00,-5.457350807092995436e-03,-8.322817652389957743e-03,2.289647218756498237e+00,9.318590784215485812e-03,1.028796183909275186e-03,2.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999427007841517612e-01,-2.328051448160811318e-02,-5.457350807092995436e-03,-8.322817652389957743e-03,6.352460461050962043e-03,5.421000000000000471e-03
5.500000000000000000e+00,2.326595577792984315e+00,-5.666223225981145868e-03,-9.571676083824698367e-03,2.332710682771126809e+00,-1.091454338570385305e-02,-2.796072508146618674e-03,2.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999021156631239804e-01,3.177410102237437917e-02,-5.666223225981145868e-03,-9.571676083824698367e-03,5.886591045767687429e-03,5.330000000000000536e-03
5.550000000000000711e+00,2.351731672768037296e+00,-5.853576286993719680e-03,-5.335141528477027606e-03,2.358746262487749767e+00,2.941596579197295475e-05,-1.331019422156609622e-02,2.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999560150877780385e-01,2.534112320735042861e-02,-5.853576286993719680e-03,-5.335141528477027606e-03,6.104346477979180619e-03,5.500000000000000548e-03
5.600000000000000533e+00,2.375145508100953151e+00,-6.013370399655926929e-03,-8.314192681086129966e-03,2.367471233773024597e+00,-1.505052604558885024e-02,-1.991864416938815552e-02,2.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995420204674982378e-01,7.197357981561962326e-02,-6.013370399655926929e-03,-8.314192681086129966e-03,6.015130602979546111e-03,5.681000000000000286e-03
5.650000000000000355e+00,2.399088574180359590e+00,-6.108684389693178410e-03,3.525150715533165169e-04,2.396262311831182767e+00,-1.682968005421687369e-02,-1.372462078186309498e-03,2.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998162656590360853e-01,4.191640288067867426e-02,-6.108684389693178410e-03,3.525150715533165169e-04,6.176303263084557786e-03,5.389999999999999826e-03
5.700000000000000178e+00,2.422528434517798868e+00,-6.053891962838758856e-03,4.322626014280128715e-03,2.418389168766773345e+00,-3.409416647928710520e-02,-2.254788881264957467e-03,2.425000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992675925385223201e-01,8.296005526875858960e-02,-6.053891962838758856e-03,4.322626014280128715e-03,6.538978806398836573e-03,5.410000000000000746e-03
5.750000000000000000e+00,2.446239245656338657e+00,-5.931120621222397103e-03,6.033008277480877979e-03,2.442700662734772266e+00,-1.254756085615114578e-02,7.906630965668348665e-03,2.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999687487628851068e-01,1.423809906663310934e-02,-5.931120621222397103e-03,6.033008277480877979e-03,7.022924252536015370e-03,5.440000000000000391e-03
5.800000000000000711e+00,2.470373849969593749e+00,-5.772288762122080273e-03,7.128969773648297092e-03,2.431495726043441774e+00,-6.926810980310410364e-03,7.027123874089102884e-03,2.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999972208454858680e-01,2.527695610292356523e-03,-5.772288762122080273e-03,7.128969773648297092e-03,2.117576634119362408e-02,5.479999999999999628e-03
5.850000000000000533e+00,2.494077546326825878e+00,-5.591037398627715128e-03,8.163820711081903880e-03,2.509610564492276819e+00,-1.694594738536253989e-02,2.946107805137065938e-02,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999977420280080631e-01,-1.500264981299705147e-02,-5.591037398627715128e-03,8.163820711081903880e-03,8.144639752852634793e-03,5.340000000000000129e-03
5.900000000000000355e+00,2.517929745146133769e+00,-5.393744266142736117e-03,8.378774353712703515e-03,2.511810382381886253e+00,-6.725730436313404753e-03,1.274947347840926781e-02,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999987777612777129e-01,-7.926754065065990187e-03,-5.393744266142736117e-03,8.378774353712703515e-03,1.872346757985430057e-02,5.440000000000000391e-03
5.950000000000000178e+00,2.540807942614007775e+00,-5.171695058639770581e-03,1.103204118803580158e-02,2.551244541178571801e+00,8.361759066221012907e-03,1.610084155677560247e-02,2.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997899234462246376e-01,-5.029065110107896336e-02,-5.171695058639770581e-03,1.103204118803580158e-02,1.054705403261679136e-02,5.410000000000000746e-03
6.000000000000000000e+00,2.563798805392049296e+00,-4.899711436093759365e-03,1.262700441988151567e-02,2.554190341863959990e+00,-2.340834242785451089e-02,9.159328694336110743e-03,2.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998167971749784555e-01,3.866467234519406493e-02,-4.899711436093759365e-03,1.262700441988151567e-02,1.464288914130778066e-02,5.300000000000000024e-03
6.050000000000000711e+00,2.587749637305217565e+00,-4.631686060745903409e-03,9.753361225083967412e-03,2.577031639998050405e+00,4.813435163470201374e-03,1.383961068278027895e-02,2.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998869225462999055e-01,-3.765561712044031978e-02,-4.631686060745903409e-03,9.753361225083967412e-03,1.356487254565625494e-02,5.421000000000000471e-03
6.100000000000000533e+00,2.610987213818046548e+00,-4.491913109798333775e-03,2.276401453519483198e-03,2.599215292998942939e+00,-1.745673791702742270e-02,-2.861984665511130288e-03,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997797951586452903e-01,4.656453268798253081e-02,-4.491913109798333775e-03,2.276401453519483198e-03,1.186996844433249598e-02,5.360000000000000181e-03
6.150000000000000355e+00,2.634682327576862271e+00,-4.379944126077539232e-03,7.174336067323316968e-03,2.646513322859436190e+00,-2.543578048088615887e-03,4.789824501666650747e-03,2.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999997986117756255e-01,-3.049869385891666035e-03,-4.379944126077539232e-03,7.174336067323316968e-03,1.593157239603568143e-02,5.471000000000001036e-03
6.200000000000000178e+00,2.658487256455051462e+00,-4.234627433761041330e-03,5.034470608153096549e-03,2.654207882759727077e+00,-3.490438922911515834e-02,8.553741017191196505e-03,2.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994838296485879514e-01,6.717428357104544834e-02,-4.234627433761041330e-03,5.034470608153096549e-03,9.485019327158394908e-03,5.350000000000000588e-03
6.250000000000000000e+00,2.682361102042269962e+00,-4.088899154004083797e-03,7.173572651597126537e-03,2.668860287047794877e+00,-9.694998308089149489e-03,1.382136193790906020e-03,2.675000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999551602193529898e-01,1.992278982725643674e-02,-4.088899154004083797e-03,7.173572651597126537e-03,8.420505897410345691e-03,5.269000000000001113e-03
6.300000000000000711e+00,2.706134574822167682e+00,-3.905536617199715198e-03,8.251931448583160744e-03,2.695577319268964711e+00,1.081479355561885958e-02,1.323591385586109226e-02,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997786002935579175e-01,-5.007488500652250429e-02,-3.905536617199715198e-03,8.251931448583160744e-03,7.272291558859509189e-03,5.360000000000000181e-03
6.350000000000000533e+00,2.729071527505236627e+00,-3.758063718409848392e-03,4.606870571276289184e-03,2.720460330919354686e+00,2.223825139726040654e-03,-2.325062874632077836e-03,2.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999997124548872796e-01,-8.247195195958711197e-04,-3.758063718409848392e-03,4.606870571276289184e-03,5.540792284279038790e-03,5.410000000000000746e-03
6.400000000000000355e+00,2.752451170557184579e+00,-3.694603853091432862e-03,8.217588847490020498e-04,2.738980530275628489e+00,3.285596020742196505e-02,2.889479187550891837e-02,2.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984579181316338148e-01,-1.283239395159423701e-01,-3.694603853091432862e-03,8.217588847490020498e-04,4.433772065824608671e-03,5.330000000000000536e-03
6.450000000000000178e+00,2.776333431166523091e+00,-3.811911673331586092e-03,-1.064552546569830227e-02,2.763141635869721835e+00,4.195913217506810206e-03,-8.773663909658946380e-03,2.775000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999985187231135164e-01,6.748452074661718050e-03,-3.811911673331586092e-03,-1.064552546569830227e-02,4.038404298870507982e-03,5.621000000000000128e-03
6.500000000000000000e+00,2.800608423591275820e+00,-4.122202734815691959e-03,-1.491775038846521184e-02,2.819956560645598742e+00,-7.929599882206062392e-04,7.450320601522175679e-03,2.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999902663318855911e-01,-1.213310110362036606e-02,-4.122202734815691959e-03,-1.491775038846521184e-02,2.473745247776255179e-02,5.279999999999999971e-03
6.550000000000000711e+00,2.823752557861894719e+00,-4.526786482187805834e-03,-2.004078712618451164e-02,2.823252394888694727e+00,-2.448508363503665297e-02,-1.361124926283086012e-02,2.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.993457566483882060e-01,8.307140763593186261e-02,-4.526786482187805834e-03,-2.004078712618451164e-02,4.695519965162470340e-03,5.420000000000000338e-03
6.600000000000000533e+00,2.846646631428642493e+00,-4.911826998694232560e-03,-1.359273971302732420e-02,2.849942378658102626e+00,-3.356673721447606638e-03,-3.987626219230033797e-02,2.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994929382103398541e-01,8.314807410364673246e-02,-4.911826998694232560e-03,-1.359273971302732420e-02,5.947362881182758146e-03,5.389999999999999826e-03
6.650000000000000355e+00,2.868894201306875225e+00,-5.170583683820087657e-03,-9.667779948792531997e-03,2.891372442543103549e+00,1.296127666003629199e-03,-8.444681643459350795e-03,2.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999895129245921499e-01,1.278906937449632991e-02,-5.170583683820087657e-03,-9.667779948792531997e-03,3.153261245074076569e-02,5.460000000000000443e-03
6.700000000000000178e+00,2.891992859586013154e+00,-5.425177552818587559e-03,-1.237536705148878369e-02,2.904394365085551488e+00,-2.278688616494157354e-02,-1.792705509193970315e-02,2.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992924001607780271e-01,8.848310558781211088e-02,-5.425177552818587559e-03,-1.237536705148878369e-02,9.671962008243922132e-03,5.440000000000000391e-03
6.750000000000000000e+00,2.915527556479746263e+00,-5.648930722616262758e-03,-6.638808442540611310e-03,2.926109473768927938e+00,2.466177998827811385e-02,1.744551837003349704e-02,2.925000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992319838248507891e-01,-6.151689441218791132e-02,-5.648930722616262758e-03,-6.638808442540611310e-03,1.102894394551536157e-02,5.420000000000000338e-03
6.800000000000000711e+00,2.939037020421130464e+00,-5.806670711085561848e-03,-6.780265833941978570e-03,2.953852207040121858e+00,-2.407416457603449647e-02,-1.257067836005898442e-02,2.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.993798334204067046e-01,8.130877395289663745e-02,-5.806670711085561848e-03,-6.780265833941978570e-03,1.240581903760059126e-02,5.309999999999999616e-03
6.850000000000000533e+00,2.962784013514172976e+00,-5.931157632075343723e-03,-3.704074662098655324e-03,2.967789485037406472e+00,1.041481610960955095e-02,1.835923760080682143e-04,2.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999357670197615011e-01,-2.444687112837857709e-02,-5.931157632075343723e-03,-3.704074662098655324e-03,1.357972594268515645e-02,5.350000000000000588e-03
