time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
6.800000000000000711e+00,1.780528381647032754e+00,-8.108320352735551850e-01,-2.224055148165576590e+00,1.780528381647032754e+00,-8.108320352735551850e-01,-2.224055148165576590e+00,1.782013048376735798e+00,-8.090169943749473402e-01,-2.228523868394610030e+00,4.644808011379431001e-01,-7.286735937565563814e-01,-6.536982734398955920e-05,4.468720229033440461e-03,2.344911248193906270e-03,8.276000000000000370e-03
6.850000000000000533e+00,1.766080530839251095e+00,-8.290132339108386983e-01,-2.260488827853404548e+00,1.766080530839251095e+00,-8.290132339108386983e-01,-2.260488827853404548e+00,1.767531260177386487e+00,-8.270805742745621636e-01,-2.265098432522955285e+00,4.573013189466972328e-01,-7.589229118295008902e-01,1.217247156280649740e-04,4.609604669550737555e-03,2.416565513744516839e-03,8.625999999999999987e-03
6.900000000000000355e+00,1.751200353675269605e+00,-8.463720598483595037e-01,-2.298434973444879681e+00,1.751200353675269605e+00,-8.463720598483595037e-01,-2.298434973444879681e+00,1.752613360087727390e+00,-8.443279255020148533e-01,-2.303166849242186842e+00,4.504640699492153955e-01,-7.894024174803286886e-01,3.160786280591936469e-04,4.731875797307161235e-03,2.484969285032048378e-03,8.295999999999999555e-03
6.950000000000000178e+00,1.735891993059230254e+00,-8.628912285722225572e-01,-2.337905094318895927e+00,1.735891993059230254e+00,-8.628912285722225572e-01,-2.337905094318895927e+00,1.737263028876382398e+00,-8.607420270039437549e-01,-2.342735081697066235e+00,4.440298655394530614e-01,-8.197512095069541260e-01,5.166945110782394587e-04,4.829987378170308432e-03,2.549275699685326756e-03,8.165000000000000382e-03
7.000000000000000000e+00,1.720159699835255296e+00,-8.785543142018432672e-01,-2.378892654794243722e+00,1.720159699835255296e+00,-8.785543142018432672e-01,-2.378892654794243722e+00,1.721484054007887288e+00,-8.763066800438635839e-01,-2.383790380104093387e+00,4.380604001738929165e-01,-8.495466425689850443e-01,7.223011904968311544e-04,4.897725309849665365e-03,2.608787703644129072e-03,8.206000000000001487e-03
7.050000000000000711e+00,1.704007822182783460e+00,-8.933457645681665005e-01,-2.421369986922692785e+00,1.704007822182783460e+00,-8.933457645681665005e-01,-2.421369986922692785e+00,1.705280328708184578e+00,-8.910065241883677878e-01,-2.426298338943762012e+00,4.326175048426522118e-01,-8.783079528591829499e-01,9.313329489000889225e-04,4.928352021069226652e-03,2.662952949578578643e-03,8.344999999999999987e-03
7.100000000000000533e+00,1.687440794851193804e+00,-9.072509138646681626e-01,-2.465285384565651938e+00,1.687440794851193804e+00,-9.072509138646681626e-01,-2.465285384565651938e+00,1.688655851004029929e+00,-9.048270524660197989e-01,-2.470200220386382650e+00,4.277622519099951170e-01,-9.055046973037089719e-01,1.141919121870894373e-03,4.914835820730711902e-03,2.711358614127339344e-03,8.305999999999999148e-03
7.150000000000000355e+00,1.670463128841433997e+00,-9.202559928914874066e-01,-2.510560619430837193e+00,1.670463128841433997e+00,-9.202559928914874066e-01,-2.510560619430837193e+00,1.671614722736540326e+00,-9.177546256839812511e-01,-2.515410790842171007e+00,4.235539212034295509e-01,-9.305706983109125474e-01,1.351887711650956447e-03,4.850171411333814575e-03,2.753725913382322737e-03,8.184999999999999568e-03
7.200000000000000178e+00,1.653079402216184324e+00,-9.323481371389955585e-01,-2.557089154346382731e+00,1.653079402216184324e+00,-9.323481371389955585e-01,-2.557089154346382731e+00,1.654161148549123439e+00,-9.297764858882514583e-01,-2.561816941836501993e+00,4.200488509395803871e-01,-9.529237117543133406e-01,1.558786337093440340e-03,4.727787490119261804e-03,2.789904171164471654e-03,8.025000000000000883e-03
7.250000000000000000e+00,1.635294252706450457e+00,-9.435153932217650308e-01,-2.604735339934098448e+00,1.635294252706450457e+00,-9.435153932217650308e-01,-2.604735339934098448e+00,1.636299434850046808e+00,-9.408807689542254549e-01,-2.609277363450290377e+00,4.172992123550106069e-01,-9.719903460267664830e-01,1.759922918873416727e-03,4.542023516191928678e-03,2.819864566413323413e-03,8.396000000000000685e-03
7.300000000000000711e+00,1.617112372651259733e+00,-9.537467244361943486e-01,-2.653334857235436939e+00,1.617112372651259733e+00,-9.537467244361943486e-01,-2.653334857235436939e+00,1.618033988749894903e+00,-9.510565162951535312e-01,-2.657623499136287482e+00,4.153517619818423712e-01,-9.872349176490947675e-01,1.952426948197143793e-03,4.288641900850542754e-03,2.843694089628102158e-03,8.366000000000000172e-03
7.350000000000000533e+00,1.598538506546392179e+00,-9.630320164158241436e-01,-2.702696603117891616e+00,1.598538506546392179e+00,-9.630320164158241436e-01,-2.702696603117891616e+00,1.599369316974181388e+00,-9.602936856769429541e-01,-2.706661930051141862e+00,4.142466379987368441e-01,-9.981900645198251709e-01,2.133330089839321000e-03,3.965326933250246100e-03,2.861590676953097538e-03,8.255999999999999450e-03
7.400000000000000355e+00,1.579577451105950603e+00,-9.713620839306079668e-01,-2.752606106343882697e+00,1.579577451105950603e+00,-9.713620839306079668e-01,-2.752606106343882697e+00,1.580310024751380604e+00,-9.685831611286311871e-01,-2.756178217799818864e+00,4.140162743907998544e-01,-1.004486236293461010e+00,2.299662467733426269e-03,3.572111455936166635e-03,2.873860832630048892e-03,8.174999999999999975e-03
7.450000000000000178e+00,1.560234057311872036e+00,-9.787286797633089064e-01,-2.802830418158555936e+00,1.560234057311872036e+00,-9.787286797633089064e-01,-2.802830418158555936e+00,1.560860814676659380e+00,-9.759167619387474346e-01,-2.805942088609573837e+00,4.146845064941552805e-01,-1.005876841814369094e+00,2.448558657592233255e-03,3.111670451017900518e-03,2.880921145467486844e-03,8.205000000000000487e-03
7.500000000000000000e+00,1.540513233527876613e+00,-9.851245062733707814e-01,-2.853124260249274347e+00,1.540513233527876613e+00,-9.851245062733707814e-01,-2.853124260249274347e+00,1.541026485551578507e+00,-9.822872507286887211e-01,-2.855713690087237744e+00,4.162659325934854881e-01,-1.002256009314181462e+00,2.577365623456905324e-03,2.589429837963397318e-03,2.883304816640651965e-03,8.245999999999999858e-03
7.550000000000000711e+00,1.520419948486023243e+00,-9.905432297521773455e-01,-2.903237060714983553e+00,1.520419948486023243e+00,-9.905432297521773455e-01,-2.903237060714983553e+00,1.520811931200062084e+00,-9.876883405951376593e-01,-2.905250519728249881e+00,4.187655788152562786e-01,-9.936666520221532073e-01,2.683744000195886336e-03,2.013459013266327702e-03,2.881673567059257583e-03,8.255999999999999450e-03
7.600000000000000533e+00,1.499959232900456296e+00,-9.949794970651012482e-01,-2.952920393316091019e+00,1.499959232900456296e+00,-9.949794970651012482e-01,-2.952920393316091019e+00,1.500222139260918741e+00,-9.921147013144778759e-01,-2.954314537334560065e+00,4.221788905557704030e-01,-9.802977325599470104e-01,2.765754491854106965e-03,1.394144018469045676e-03,2.876834101431874607e-03,8.205000000000000487e-03
7.650000000000000355e+00,1.479136178662680878e+00,-9.984289534876947814e-01,-3.001935279944088375e+00,1.479136178662680878e+00,-9.984289534876947814e-01,-3.001935279944088375e+00,1.479262189957219142e+00,-9.955619646030799963e-01,-3.002678949097496552e+00,4.264920464702630643e-01,-9.624710550154357280e-01,2.821922720117572055e-03,7.436691534081774080e-04,2.869756803434036531e-03,8.125000000000000278e-03
7.700000000000000178e+00,1.457955934999932035e+00,-1.000888260207337010e+00,-3.050058832694860111e+00,1.457955934999932035e+00,-1.000888260207337010e+00,-3.050058832694860111e+00,1.457937254842822883e+00,-9.980267284282715590e-01,-3.050134194394631404e+00,4.316825647060713589e-01,-9.406192842336735804e-01,2.851278341037657808e-03,7.536169977129247854e-05,2.861592750702152393e-03,8.316000000000002210e-03
7.750000000000000000e+00,1.436423701544979226e+00,-1.002355109779165199e+00,-3.097089796906543846e+00,1.436423701544979226e+00,-1.002355109779165199e+00,-3.097089796906543846e+00,1.436252595526377629e+00,-9.995065603657316000e-01,-3.096492768355989078e+00,4.377201494335252185e-01,-9.152579166894482254e-01,2.853367176237178379e-03,-5.970285505547678895e-04,2.853683764956199600e-03,8.174999999999999975e-03
7.800000000000000711e+00,1.414544718846638682e+00,-1.002828237936590705e+00,3.140332614438570147e+00,1.414544718846638682e+00,-1.002828237936590705e+00,3.140332614438570147e+00,1.414213562373095145e+00,-1.000000000000000000e+00,3.141592653589789563e+00,4.445677115602663099e-01,-8.869544261251105510e-01,2.828237936590703803e-03,-1.260039151219416453e-03,2.847559382337906501e-03,8.145000000000001197e-03
7.850000000000000533e+00,1.392324257319858205e+00,-1.002307430530686050e+00,3.095984893132314397e+00,1.392324257319858205e+00,-1.002307430530686050e+00,3.095984893132314397e+00,1.391825593184628174e+00,-9.995065603657314890e-01,3.097886020062567525e+00,4.521824919529232045e-01,-8.562977432254839094e-01,2.776407389685351095e-03,-1.901126930253127512e-03,2.844914691286419637e-03,8.115999999999999950e-03
7.900000000000000355e+00,1.369767605902585172e+00,-1.000793524919042943e+00,3.053170005971040268e+00,1.369767605902585172e+00,-1.000793524919042943e+00,3.053170005971040268e+00,1.369094211857377674e+00,-9.980267284282715590e-01,3.055679178538552421e+00,4.605172180424000894e-01,-8.238706997309278579e-01,2.698809256367511785e-03,-2.509172567512152341e-03,2.847564285747691912e-03,8.245000000000000592e-03
7.950000000000000178e+00,1.346880061720217236e+00,-9.982884057245746678e-01,3.011976470984493837e+00,1.346880061720217236e+00,-9.982884057245746678e-01,3.011976470984493837e+00,1.346025027019546627e+00,-9.955619646030799963e-01,3.015051301811090489e+00,4.695212336058516844e-01,-7.902272561861640732e-01,2.596732650979565425e-03,-3.074830826596652855e-03,2.857370386969110103e-03,8.174999999999999975e-03
8.000000000000000000e+00,1.323666921880845671e+00,-9.947949954252311988e-01,2.972465108175185833e+00,1.323666921880845671e+00,-9.947949954252311988e-01,2.972465108175185833e+00,1.322623730647303653e+00,-9.921147013144778759e-01,2.976055829719888024e+00,4.791415544004561378e-01,-7.558754415317322506e-01,2.471755622679989561e-03,-3.590721544702191181e-03,2.876147504888763948e-03,8.215000000000000080e-03
8.050000000000000711e+00,1.300133478200044435e+00,-9.903172406359888047e-01,2.934671336098599426e+00,1.300133478200044435e+00,-9.903172406359888047e-01,2.934671336098599426e+00,1.298896096660367538e+00,-9.876883405951377704e-01,2.938722810654413209e+00,4.893238167273553652e-01,-7.212661300406231213e-01,2.325678541204391925e-03,-4.051474555813783240e-03,2.905551324537175486e-03,8.186000000000000568e-03
8.099999999999999645e+00,1.276285015263838751e+00,-9.848600951679249427e-01,2.898608029596568159e+00,1.276285015263838751e+00,-9.848600951679249427e-01,2.898608029596568159e+00,1.274847979497379047e+00,-9.822872507286886101e-01,2.903061683423501016e+00,5.000130998988028264e-01,-6.867871706942924037e-01,2.160460961017610006e-03,-4.453653826932857385e-03,2.946964591336948425e-03,8.205000000000000487e-03
8.150000000000000355e+00,1.252126811858090827e+00,-9.784295010000308990e-01,2.864268671061854121e+00,1.252126811858090827e+00,-9.784295010000308990e-01,2.864268671061854121e+00,1.250485312671410165e+00,-9.759167619387473236e-01,2.869064263023924255e+00,5.111546155813159187e-01,-6.527620026479448168e-01,1.978164424006242580e-03,-4.795591962070133718e-03,3.001395870253295659e-03,8.216000000000001080e-03
8.200000000000001066e+00,1.227664145476848212e+00,-9.710323682109567311e-01,2.831630570929457136e+00,1.227664145476848212e+00,-9.710323682109567311e-01,2.831630570929457136e+00,1.225814107305952749e+00,-9.685831611286310761e-01,2.836707737742125701e+00,5.226942663736333650e-01,-6.194517220873501095e-01,1.780902589032896683e-03,-5.077166812668565399e-03,3.069406549462676964e-03,8.305000000000001617e-03
8.250000000000000000e+00,1.202902299400478769e+00,-9.626765547372375664e-01,2.800657984825090097e+00,1.202902299400478769e+00,-9.626765547372375664e-01,2.800657984825090097e+00,1.200840450651768032e+00,-9.602936856769430651e-01,2.805957533592601472e+00,5.345790825946742375e-01,-5.870595640295257489e-01,1.570799201174889140e-03,-5.299548767511375047e-03,3.151076835157916832e-03,8.145000000000001197e-03
8.300000000000000711e+00,1.177846571712406698e+00,-9.533708465993802061e-01,2.771305006623613565e+00,1.177846571712406698e+00,-9.533708465993802061e-01,2.771305006623613565e+00,1.175570504584946496e+00,-9.510565162951536422e-01,2.776769948628340146e+00,5.467575503323620634e-01,-5.557368708661617474e-01,1.349953767012862169e-03,-5.464942004726580649e-03,3.246013913366107857e-03,8.386000000000001092e-03
8.349999999999999645e+00,1.152502285589851461e+00,-9.431249390070695071e-01,2.743518163080305605e+00,1.152502285589851461e+00,-9.431249390070695071e-01,2.743518163080305605e+00,1.150010504086557361e+00,-9.408807689542255659e-01,2.749094500030647481e+00,5.591798457825529756e-01,-5.255897853087108107e-01,1.120414374598575164e-03,-5.576336950341875820e-03,3.353397424439903511e-03,9.528000000000001746e-03
8.400000000000000355e+00,1.126874800238731433e+00,-9.319494185472729786e-01,2.717238673814870609e+00,1.126874800238731433e+00,-9.319494185472729786e-01,2.717238673814870609e+00,1.124166755704261611e+00,-9.297764858882515693e-01,2.722875959199578588e+00,5.717979913054718200e-01,-4.966860881900974078e-01,8.841568532015379404e-04,-5.637285384707979574e-03,3.472051488862705395e-03,8.346000000000000987e-03
8.450000000000001066e+00,1.100969521922686933e+00,-9.198557464897114677e-01,2.692404369405365649e+00,1.100969521922686933e+00,-9.198557464897114677e-01,2.692404369405365649e+00,1.098045635996263369e+00,-9.177546256839810290e-01,2.698056074055870113e+00,5.845659479400580061e-01,-4.690617742721683303e-01,6.430693651473147476e-04,-5.651704650504463245e-03,3.600530176378349649e-03,8.285000000000000697e-03
8.500000000000000000e+00,1.074791914639666945e+00,-9.068562431185622774e-01,2.668951280691757688e+00,1.074791914639666945e+00,-9.068562431185622774e-01,2.668951280691757688e+00,1.071653589957992425e+00,-9.048270524660191327e-01,2.674574994186608379e+00,5.974396577654517149e-01,-4.427271069176472729e-01,3.989415175375229158e-04,-5.623713494850690608e-03,3.737204371181211248e-03,8.285999999999999963e-03
8.550000000000000711e+00,1.048347510109598479e+00,-8.929640729158982992e-01,2.646814925345875480e+00,1.048347510109598479e+00,-8.929640729158982992e-01,2.646814925345875480e+00,1.044997129431897820e+00,-8.910065241883680098e-01,2.652372424588197219e+00,6.103770478116103959e-01,-4.176720095134112132e-01,1.534571392723556565e-04,-5.557499242321739530e-03,3.880341184247254431e-03,8.105000000000001092e-03
8.599999999999999645e+00,1.021641916841216524e+00,-8.781932303755990432e-01,2.625931324870204975e+00,1.021641916841216524e+00,-8.781932303755990432e-01,2.625931324870204975e+00,1.018082831500742191e+00,-8.763066800438633619e-01,2.631388538998237436e+00,6.233380054324558772e-01,-3.938707381843237765e-01,-9.181003928853109092e-05,-5.457214128032461531e-03,4.028170877079484749e-03,8.205000000000000487e-03
8.650000000000000355e+00,9.946808281377648164e-01,-8.625585262088192318e-01,2.606237787960989039e+00,9.946808281377648164e-01,-8.625585262088192318e-01,2.606237787960989039e+00,9.909173368648155344e-01,-8.607420270039439769e-01,2.611564685500640692e+00,6.362843333203436202e-01,-3.712858402517317802e-01,-3.353984603019573470e-04,-5.326897539651653801e-03,4.178939569182335383e-03,8.365000000000000907e-03
8.700000000000001066e+00,9.674700289764016636e-01,-8.460755737058491821e-01,2.587673495948402902e+00,9.674700289764016636e-01,-8.460755737058491821e-01,2.587673495948402902e+00,9.635073482034304249e-01,-8.443279255020149643e-01,2.592843916379339753e+00,6.491796907523765814e-01,-3.498714411005227065e-01,-5.759591144830758166e-04,-5.170420430936850664e-03,4.330948297179371652e-03,8.344999999999999987e-03
8.750000000000000000e+00,9.400154017539842366e-01,-8.287607750373617854e-01,2.570179923893377349e+00,9.400154017539842366e-01,-8.287607750373617854e-01,2.570179923893377349e+00,9.358596285211460142e-01,-8.270805742745613864e-01,2.575171371993001834e+00,6.619895262629501564e-01,-3.295759237976367273e-01,-8.122546661521821282e-04,-4.991448099624484769e-03,4.482580257629493158e-03,8.145000000000001197e-03
8.800000000000000711e+00,9.123229309335343373e-01,-8.106313073048365681e-01,2.553701127703495999e+00,9.123229309335343373e-01,-8.106313073048365681e-01,2.553701127703495999e+00,9.079809994790937200e-01,-8.090169943749475623e-01,2.558494545426458266e+00,6.746810057480906453e-01,-3.103440755991040967e-01,-1.043157683154532361e-03,-4.793417722962267646e-03,4.632318532945207783e-03,8.165000000000000382e-03
8.849999999999999645e+00,8.843987066531517893e-01,-7.917051081808553770e-01,2.538183923923540419e+00,8.843987066531517893e-01,-7.917051081808553770e-01,2.538183923923540419e+00,8.798783397118298266e-01,-7.901550123756900801e-01,2.542763451323974522e+00,6.872229390189269482e-01,-2.921187772369551738e-01,-1.267648248549382590e-03,-4.579527400434102447e-03,4.778756563101694936e-03,8.195000000000000895e-03
8.900000000000000355e+00,8.562489273750422125e-01,-7.720008610117886638e-01,2.523577985061692175e+00,8.562489273750422125e-01,-7.720008610117886638e-01,2.523577985061692175e+00,8.515585831301457631e-01,-7.705132427757895863e-01,2.527930718945285093e+00,6.995857070188972182e-01,-2.748423075432944174e-01,-1.484811164152688998e-03,-4.352733883592918573e-03,4.920603332083398930e-03,8.285999999999999963e-03
8.950000000000001066e+00,8.278799016591991133e-01,-7.515379792858863928e-01,2.509835869684527765e+00,8.278799016591991133e-01,-7.515379792858863928e-01,2.509835869684527765e+00,8.230287172102174198e-01,-7.501110696304594816e-01,2.513951626305612308e+00,7.117411912778280891e-01,-2.584573297332425357e-01,-1.693832900670079900e-03,-4.115756621084543099e-03,5.056684855000592553e-03,8.135000000000001605e-03
9.000000000000000000e+00,7.992980491465775383e-01,-7.303365903976183349e-01,2.496913003197866132e+00,7.992980491465775383e-01,-7.303365903976183349e-01,2.496913003197866132e+00,7.942957812695612407e-01,-7.289686274214115524e-01,2.500784089374981534e+00,7.236627066731392555e-01,-2.429076180498792592e-01,-1.893998404113617822e-03,-3.871086177115401483e-03,5.185943175325165126e-03,8.105000000000001092e-03
9.050000000000000711e+00,7.705099008323695875e-01,-7.084175186635383037e-01,2.484767622295372291e+00,7.705099008323695875e-01,-7.084175186635383037e-01,2.484767622295372291e+00,7.653668647301797856e-01,-7.071067811865476838e-01,2.488388617769114575e+00,7.353249381804241036e-01,-2.281385754784367170e-01,-2.084687832159363551e-03,-3.620995473742283366e-03,5.307433756724186207e-03,8.014999999999999555e-03
9.099999999999999645e+00,7.415220987029921274e-01,-6.858022675656944012e-01,2.473360693521450493e+00,7.415220987029921274e-01,-6.858022675656944012e-01,2.473360693521450493e+00,7.362491053693555054e-01,-6.845471059286882820e-01,2.476728246172768877e+00,7.467038820013351952e-01,-2.140975854954760005e-01,-2.265373265819439590e-03,-3.367552651318383994e-03,5.420321893724406627e-03,8.275000000000001105e-03
9.150000000000000355e+00,7.123413948019595709e-01,-6.625130012156790205e-01,2.462655814246677011e+00,7.123413948019595709e-01,-6.625130012156790205e-01,2.462655814246677011e+00,7.069496875585148388e-01,-6.613118653236522704e-01,2.465768448881324737e+00,7.577767912379151927e-01,-2.007342336890741707e-01,-2.435615420095533796e-03,-3.112634634647726273e-03,5.523878567648757287e-03,8.035000000000000475e-03
9.200000000000001066e+00,6.829746497809944250e-01,-6.385725250460508873e-01,2.452619102562223929e+00,6.829746497809944250e-01,-6.385725250460508873e-01,2.452619102562223929e+00,6.774758404905826259e-01,-6.374239897486896345e-01,2.455477043298467166e+00,7.685221261227274114e-01,-1.880004287411820851e-01,-2.595060361102633200e-03,-2.857940736243236302e-03,5.617476029464106221e-03,8.206000000000001487e-03
9.250000000000000000e+00,6.534288309842360976e-01,-6.140042657463568032e-01,2.443219081125164394e+00,6.534288309842360976e-01,-6.140042657463568032e-01,2.443219081125164394e+00,6.478348363962989076e-01,-6.129070536529764857e-01,2.445824086952127274e+00,7.789195087017793950e-01,-1.758504467556151196e-01,-2.743436225601570549e-03,-2.605005826962880633e-03,5.700583288377654607e-03,8.165000000000000382e-03
9.300000000000000711e+00,6.237110101058037648e-01,-5.888322504687509840e-01,2.434426558787383676e+00,6.237110101058037648e-01,-5.888322504687509840e-01,2.434426558787383676e+00,6.180339887498950135e-01,-5.877852522924733591e-01,2.436781771550414533e+00,7.889496817898135061e-01,-1.642409182286549418e-01,-2.880549931186548486e-03,-2.355212763030856138e-03,5.772761614389832797e-03,8.184999999999999568e-03
9.349999999999999645e+00,5.938283604544448702e-01,-5.630810853335878052e-01,2.426214512875951357e+00,5.938283604544448702e-01,-5.630810853335878052e-01,2.426214512875951357e+00,5.880806504646083344e-01,-5.620833778521309165e-01,2.428324316759050916e+00,7.985944719680189152e-01,-1.531307730263456179e-01,-3.006283860831257190e-03,-2.109803883099559130e-03,5.833660115726811875e-03,8.255000000000000185e-03
9.400000000000000355e+00,5.637881538538730419e-01,-5.367759332688036844e-01,2.418557974224634144e+00,5.637881538538730419e-01,-5.367759332688036844e-01,2.418557974224634144e+00,5.579822120784591055e-01,-5.358267949789971007e-01,2.420427865709130266e+00,8.000000000000000444e-01,-1.424811554779772671e-01,-3.120592503598560580e-03,-1.869891484496122303e-03,5.883011422109742615e-03,8.115000000000000685e-03
9.450000000000001066e+00,5.338906316998457413e-01,-5.102028001810229307e-01,2.411433916450735460e+00,5.338906316998457413e-01,-5.102028001810229307e-01,2.411433916450735460e+00,5.277460999307456158e-01,-5.090414157503712067e-01,2.413070383710326894e+00,8.000000000000000444e-01,-1.322539708558382598e-01,-3.224253539289364742e-03,-1.636467259591434242e-03,6.253325871665488603e-03,8.004999999999999963e-03
9.500000000000000000e+00,5.041763189401290424e-01,-4.834249401684043157e-01,2.404821217907943343e+00,5.041763189401290424e-01,-4.834249401684043157e-01,2.404821217907943343e+00,4.973797743297087570e-01,-4.817536741017145463e-01,2.406231561224946525e+00,8.000000000000000444e-01,-1.224097693180441482e-01,-3.320104010082453472e-03,-1.410343317003182051e-03,6.999010566294475676e-03,8.145000000000001197e-03
9.550000000000000711e+00,4.746330832740427996e-01,-4.564584381396456503e-01,2.398700729442040824e+00,4.746330832740427996e-01,-4.564584381396456503e-01,2.398700729442040824e+00,4.668907277118110599e-01,-4.539904997395469710e-01,2.399892721831064613e+00,8.000000000000000444e-01,-1.129124837734043763e-01,-3.410625128391347495e-03,-1.191992389023788235e-03,8.126179274339348849e-03,8.174999999999999975e-03
9.600000000000001421e+00,4.452489965518785509e-01,-4.293185929343769081e-01,2.393055105253370840e+00,4.452489965518785509e-01,-4.293185929343769081e-01,2.393055105253370840e+00,4.362864827930846290e-01,-4.257792915650722154e-01,2.394036735651070558e+00,8.000000000000000444e-01,-1.037293117119346270e-01,-3.497594718654276416e-03,-9.816303976997176051e-04,9.636042084763454113e-03,8.045000000000000068e-03
9.650000000000000355e+00,4.160123246406983166e-01,-4.020199953701921736e-01,2.387868639667773962e+00,4.160123246406983166e-01,-4.020199953701921736e-01,2.387868639667773962e+00,4.055745907130255401e-01,-3.971478906347811755e-01,2.388647938529914860e+00,8.000000000000000444e-01,-9.483034100635787111e-02,-3.582152515850152864e-03,-7.792988621408980521e-04,1.151884083133826626e-02,8.014999999999999555e-03
9.700000000000001066e+00,3.869115170307452778e-01,-3.745765990998176642e-01,2.383127122617455740e+00,3.869115170307452778e-01,-3.745765990998176642e-01,2.383127122617455740e+00,3.747626291714491464e-01,-3.681245526846778637e-01,2.383712057103566373e+00,8.000000000000000444e-01,-8.618822458766137173e-02,-3.664861509072501328e-03,-5.849344861106331450e-04,1.375588525544144299e-02,8.085999999999999438e-03
9.750000000000000000e+00,3.579351963699178296e-01,-3.470017851416828947e-01,2.378817711388072631e+00,3.579351963699178296e-01,-3.470017851416828947e-01,2.378817711388072631e+00,3.438582005588182722e-01,-3.387379202452905913e-01,2.379216139792433182e+00,8.000000000000000444e-01,-7.777786973409175908e-02,-3.745765574604448082e-03,-3.984284043605512693e-04,1.632339652436157196e-02,8.174999999999999975e-03
9.800000000000000711e+00,3.290721480550453659e-01,-3.193084208551137948e-01,2.374928817901368561e+00,3.290721480550453659e-01,-3.193084208551137948e-01,2.374928817901368561e+00,3.128689300804619600e-01,-3.090169943749476178e-01,2.375148493678882922e+00,8.000000000000000444e-01,-6.957614568406564337e-02,-3.824443660034204662e-03,-2.196757775143609592e-04,1.919525284356859984e-02,8.054999999999999660e-03
9.850000000000001421e+00,3.003113099458248336e-01,-2.915089140673546853e-01,2.371450010617165205e+00,3.003113099458248336e-01,-2.915089140673546853e-01,2.371450010617165205e+00,3.128689300804619600e-01,-3.090169943749476178e-01,2.375148493678882922e+00,8.000000000000000444e-01,-5.305282370163434680e-02,-3.902806747177710311e-03,-3.698483061717716680e-03,2.154592071606519291e-02,1.500800000000000051e-02
9.900000000000000355e+00,2.716358264289773783e-01,-2.636213593722122051e-01,2.368797369432083855e+00,2.716358264289773783e-01,-2.636213593722122051e-01,2.368797369432083855e+00,2.818024638751648325e-01,-2.789911060392287756e-01,2.371498627176110929e+00,8.000000000000000444e-01,-5.618682571435496681e-02,-3.955058216925501878e-03,-2.701257744027074637e-03,1.842795782419983514e-02,8.295999999999999555e-03
9.950000000000001066e+00,2.430366114401232291e-01,-2.356555972745775218e-01,2.365988028146366773e+00,2.430366114401232291e-01,-2.356555972745775218e-01,2.365988028146366773e+00,2.506664671286081836e-01,-2.486898871648544895e-01,2.368257198362089255e+00,8.000000000000000444e-01,-4.796867433844032025e-02,-3.997487135560878584e-03,-2.269170215722482453e-03,1.510322517778512653e-02,8.276000000000000370e-03
1.000000000000000000e+01,2.145103104784527592e-01,-2.076154584295890615e-01,2.363589594429445384e+00,2.145103104784527592e-01,-2.076154584295890615e-01,2.363589594429445384e+00,2.194686221820904282e-01,-2.181432413965424255e-01,2.365415968833324278e+00,8.000000000000000444e-01,-4.109132050211148496e-02,-4.039020189343583284e-03,-1.826374403878894270e-03,1.163696992991318339e-02,8.085000000000000173e-03
1.005000000000000071e+01,1.860465097213873098e-01,-1.795118735402880528e-01,2.361535028404340153e+00,1.860465097213873098e-01,-1.795118735402880528e-01,2.361535028404340153e+00,1.882166266370287055e-01,-1.873813145857246842e-01,2.362967762925104687e+00,8.000000000000000444e-01,-3.411000641640536679e-02,-4.078021660515690136e-03,-1.432734520764533670e-03,8.163180127570118447e-03,8.245000000000000592e-03
1.010000000000000142e+01,1.576355933543258092e-01,-1.513548239194047185e-01,2.359829528083519534e+00,1.576355933543258092e-01,-1.513548239194047185e-01,2.359829528083519534e+00,1.569181914556901369e-01,-1.564344650402311188e-01,2.360906432145567280e+00,8.000000000000000444e-01,-2.717822430463641067e-02,-4.113617180728184122e-03,-1.076904062047745469e-03,5.130050623586140772e-03,8.245999999999999858e-03
1.015000000000000036e+01,1.292678514583396054e-01,-1.231542747491420758e-01,2.358470616868287628e+00,1.292678514583396054e-01,-1.231542747491420758e-01,2.358470616868287628e+00,1.255810390586262759e-01,-1.253332335643037865e-01,2.359226824677898904e+00,8.000000000000000444e-01,-2.026861380951153202e-02,-4.144474422665728360e-03,-7.562078096112756498e-04,4.282574831669714796e-03,8.174999999999999975e-03
1.020000000000000107e+01,1.009335792159068573e-01,-9.492009547024538030e-02,2.357457186177811970e+00,1.009335792159068573e-01,-9.492009547024538030e-02,2.357457186177811970e+00,9.421290141928502504e-02,-9.410831331851403359e-02,2.357924759817036531e+00,8.000000000000000444e-01,-1.337396244343137634e-02,-4.168998075319902373e-03,-4.675736392245610773e-04,6.769527332678055252e-03,8.356000000000000580e-03
1.025000000000000000e+01,7.262306307154307861e-02,-6.666209454980109861e-02,2.356788488055640229e+00,7.262306307154307861e-02,-6.666209454980109861e-02,2.356788488055640229e+00,6.282151815625647284e-02,-6.279051952931326286e-02,2.356997007222838114e+00,8.000000000000000444e-01,-6.484358566968069677e-03,-4.185361555213849144e-03,-2.085191671978847694e-04,1.053847123000514231e-02,8.295000000000000290e-03
